date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-12-01",2.23,0.00,8.09,1.19,0.00,86374.0,0
"2021-12-02",1.27,0.00,5.91,0.76,0.00,86375.0,0
"2021-12-03",1.73,0.03,8.18,0.79,0.00,86371.0,0
"2021-12-04",1.60,0.00,7.15,0.89,0.00,86369.0,0
"2021-12-05",2.01,0.00,10.84,3.01,0.01,86373.0,0
"2021-12-06",4.42,0.07,15.01,4.60,0.01,86374.0,0
"2021-12-07",1.61,0.00,8.08,1.00,0.00,86375.0,0
"2021-12-08",1.37,0.00,5.75,0.68,0.00,85469.0,0
"2021-12-09",2.28,0.07,10.25,1.71,0.00,86373.0,0
"2021-12-10",3.06,0.01,13.07,2.73,0.01,86368.0,0
"2021-12-11",3.70,0.00,20.04,5.19,0.01,86370.0,0
"2021-12-12",2.14,0.00,10.32,3.11,0.01,86374.0,0
"2021-12-13",2.63,0.04,9.92,1.58,0.00,86367.0,0
"2021-12-14",2.93,0.01,11.77,2.65,0.01,86371.0,0
"2021-12-15",4.86,0.06,19.56,7.53,0.01,86372.0,0
"2021-12-16",2.65,0.01,10.97,1.98,0.00,86374.0,0
"2021-12-17",2.18,0.00,11.86,3.58,0.01,86374.0,0
"2021-12-18",4.31,0.02,15.10,4.37,0.01,86372.0,0
"2021-12-19",2.17,0.00,8.10,1.58,0.00,86371.0,0
"2021-12-20",1.45,0.00,6.80,0.69,0.00,86372.0,0
"2021-12-21",1.36,0.00,7.79,1.06,0.00,86370.0,0
"2021-12-22",1.69,0.01,7.47,0.89,0.00,86372.0,0
"2021-12-23",2.07,0.01,9.75,2.05,0.00,86377.0,0
"2021-12-24",3.91,0.06,14.27,2.82,0.01,86373.0,0
"2021-12-25",2.67,0.00,12.19,3.34,0.01,86371.0,0
"2021-12-26",2.36,0.00,11.75,2.84,0.01,86371.0,0
"2021-12-27",2.15,0.00,12.15,2.82,0.01,86370.0,0
"2021-12-28",3.01,0.00,11.98,2.90,0.01,86370.0,0
"2021-12-29",1.31,0.00,6.26,0.74,0.00,86375.0,0
"2021-12-30",1.37,0.00,7.01,0.74,0.00,86374.0,0
"2021-12-31",1.32,0.00,7.00,0.51,0.00,86372.0,0
