date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-06-01",1.74,0.00,6.42,1.00,0.01,21468.0,1
"2021-06-02",1.59,0.00,9.47,1.36,0.00,86374.0,0
"2021-06-03",1.49,0.00,7.97,0.84,0.00,86368.0,0
"2021-06-04",1.75,0.00,15.01,2.25,0.01,86369.0,0
"2021-06-05",2.30,0.00,17.50,5.10,0.01,75570.0,0
"2021-06-06",2.68,0.00,15.22,3.32,0.01,82765.0,0
"2021-06-07",2.25,0.00,12.10,3.14,0.01,82769.0,0
"2021-06-08",2.07,0.00,16.22,2.79,0.01,86373.0,0
"2021-06-09",1.83,0.00,11.77,2.40,0.01,86375.0,0
"2021-06-10",2.72,0.00,16.33,4.74,0.01,86364.0,0
"2021-06-11",2.58,0.00,13.06,2.93,0.01,75579.0,0
"2021-06-12",2.15,0.00,13.54,3.47,0.01,71975.0,0
"2021-06-13",1.34,0.00,10.09,0.87,0.00,79168.0,0
"2021-06-14",1.54,0.00,9.98,1.33,0.00,86373.0,0
"2021-06-15",2.44,0.00,15.86,4.47,0.01,82775.0,0
"2021-06-16",2.34,0.00,13.15,2.72,0.01,79168.0,0
"2021-06-17",2.15,0.00,12.29,2.82,0.01,82773.0,0
"2021-06-18",1.55,0.00,7.60,0.87,0.00,79170.0,0
"2021-06-19",1.72,0.00,11.64,1.81,0.00,86370.0,0
"2021-06-20",2.01,0.00,13.72,2.22,0.01,86265.0,0
"2021-06-21",1.68,0.00,10.26,1.45,0.00,86369.0,0
"2021-06-22",1.80,0.00,11.97,2.09,0.00,86368.0,0
"2021-06-23",1.98,0.00,13.03,2.22,0.01,86369.0,0
"2021-06-24",1.56,0.00,10.65,1.04,0.00,86370.0,0
"2021-06-25",1.63,0.00,9.74,1.49,0.00,64226.0,1
"2021-06-26",1.62,0.00,9.89,1.24,0.00,86372.0,0
"2021-06-27",1.56,0.00,9.36,0.99,0.00,86371.0,0
"2021-06-28",1.56,0.00,10.27,0.94,0.00,82771.0,0
"2021-06-29",1.28,0.00,7.67,0.59,0.00,79174.0,0
"2021-06-30",1.22,0.00,8.90,0.58,0.00,75574.0,0
