date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",,,,-0.00,,0.0,1
"2020-06-02",,,,-0.00,,0.0,1
"2020-06-03",1.27,0.00,6.17,0.69,0.00,81909.0,0
"2020-06-04",1.09,0.00,6.40,0.66,0.00,86372.0,0
"2020-06-05",1.35,0.00,5.76,0.59,0.00,86369.0,0
"2020-06-06",0.87,0.00,5.81,0.50,0.00,86375.0,0
"2020-06-07",0.93,0.00,6.28,0.49,0.00,86374.0,0
"2020-06-08",1.35,0.00,6.27,0.64,0.00,86376.0,0
"2020-06-09",0.96,0.00,6.49,0.66,0.00,86372.0,0
"2020-06-10",1.37,0.01,6.86,0.69,0.00,86376.0,0
"2020-06-11",2.16,0.00,8.03,1.34,0.00,86371.0,0
"2020-06-12",2.06,0.00,7.39,1.18,0.00,86258.0,0
"2020-06-13",2.02,0.00,7.55,1.27,0.00,86369.0,0
"2020-06-14",1.10,0.00,6.14,0.47,0.00,86376.0,0
"2020-06-15",1.30,0.00,6.34,0.61,0.00,86374.0,0
"2020-06-16",0.97,0.00,6.22,0.51,0.00,86372.0,0
"2020-06-17",1.45,0.00,6.08,0.59,0.00,86371.0,0
"2020-06-18",1.27,0.00,6.92,0.92,0.00,86374.0,0
"2020-06-19",1.78,0.00,7.38,1.00,0.00,86367.0,0
"2020-06-20",1.72,0.00,6.61,0.83,0.00,86374.0,0
"2020-06-21",1.35,0.00,5.95,0.66,0.00,86378.0,0
"2020-06-22",1.33,0.00,6.11,0.55,0.00,86366.0,0
"2020-06-23",1.09,0.00,5.87,0.47,0.00,86374.0,0
"2020-06-24",0.94,0.00,7.36,0.39,0.00,86302.0,0
"2020-06-25",0.84,0.00,6.28,0.57,0.00,86375.0,0
"2020-06-26",1.17,0.00,6.47,0.55,0.00,86371.0,0
"2020-06-27",1.75,0.00,8.82,1.18,0.00,86372.0,0
"2020-06-28",1.18,0.00,7.22,1.10,0.00,86376.0,0
"2020-06-29",0.89,0.00,5.42,0.46,0.00,86370.0,0
"2020-06-30",1.08,0.00,6.10,0.58,0.00,86369.0,0
