date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",1.20,0.00,6.22,0.71,0.00,86369.0,0
"2021-10-02",0.83,0.00,5.92,0.32,0.00,86366.0,0
"2021-10-03",1.02,0.00,7.91,0.47,0.00,86371.0,0
"2021-10-04",0.93,0.00,5.17,0.35,0.00,86365.0,0
"2021-10-05",0.91,0.00,4.82,0.29,0.00,86369.0,0
"2021-10-06",1.65,0.00,7.02,0.95,0.00,86365.0,0
"2021-10-07",1.30,0.00,10.39,1.08,0.00,86369.0,0
"2021-10-08",0.78,0.00,4.68,0.35,0.00,86372.0,0
"2021-10-09",0.70,0.00,3.53,0.19,0.00,86371.0,0
"2021-10-10",0.85,0.00,4.33,0.26,0.00,86366.0,0
"2021-10-11",0.84,0.00,4.77,0.26,0.00,86366.0,0
"2021-10-12",1.06,0.00,5.09,0.42,0.00,85529.0,0
"2021-10-13",0.82,0.00,3.25,0.23,0.00,86366.0,0
"2021-10-14",0.71,0.00,2.91,0.18,0.00,86369.0,0
"2021-10-15",1.00,0.00,6.26,0.48,0.00,86369.0,0
"2021-10-16",1.58,0.00,10.19,1.25,0.00,86366.0,0
"2021-10-17",0.89,0.00,5.39,0.28,0.00,86372.0,0
"2021-10-18",0.81,0.00,3.89,0.18,0.00,86368.0,0
"2021-10-19",0.78,0.00,3.73,0.21,0.00,86365.0,0
"2021-10-20",0.79,0.00,4.26,0.21,0.00,86372.0,0
"2021-10-21",1.10,0.00,7.49,0.66,0.00,86369.0,0
"2021-10-22",1.08,0.00,6.31,0.50,0.00,86379.0,0
"2021-10-23",0.79,0.00,4.81,0.25,0.00,86369.0,0
"2021-10-24",0.98,0.00,7.11,0.49,0.00,86371.0,0
"2021-10-25",1.62,0.00,13.45,1.15,0.00,86371.0,0
"2021-10-26",1.08,0.00,15.08,0.97,0.00,86191.0,0
"2021-10-27",1.24,0.00,8.07,0.81,0.00,86371.0,0
"2021-10-28",1.16,0.00,5.46,0.56,0.00,86253.0,0
"2021-10-29",1.00,0.00,5.11,0.39,0.00,86369.0,0
"2021-10-30",1.42,0.00,6.90,0.81,0.00,86369.0,0
"2021-10-31",1.26,0.00,7.51,0.70,0.00,86372.0,0
