date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-02-01",1.60,0.00,5.83,0.89,0.01,12424.0,1
"2019-02-02",2.59,0.01,11.20,2.01,0.00,86375.0,0
"2019-02-03",2.26,0.04,9.10,1.62,0.00,86376.0,0
"2019-02-04",2.49,0.03,9.20,1.35,0.00,86350.0,0
"2019-02-05",2.02,0.00,7.58,0.77,0.00,86372.0,0
"2019-02-06",1.73,0.00,6.82,0.81,0.00,86372.0,0
"2019-02-07",2.27,0.03,9.28,1.20,0.00,80239.0,0
"2019-02-08",2.02,0.01,8.61,1.11,0.00,86378.0,0
"2019-02-09",1.92,0.00,10.26,1.66,0.00,86372.0,0
"2019-02-10",2.68,0.01,11.94,4.04,0.01,86375.0,0
"2019-02-11",3.22,0.04,13.87,2.78,0.01,86370.0,0
"2019-02-12",3.35,0.07,12.51,3.74,0.01,86370.0,0
"2019-02-13",3.52,0.07,11.96,2.79,0.01,86373.0,0
"2019-02-14",3.00,0.08,10.65,1.68,0.00,86371.0,0
"2019-02-15",2.84,0.04,9.42,1.54,0.00,86379.0,0
"2019-02-16",2.77,0.01,9.94,1.81,0.00,86367.0,0
"2019-02-17",2.70,0.02,9.58,1.79,0.00,86376.0,0
"2019-02-18",2.37,0.00,10.64,1.57,0.01,58970.0,1
"2019-02-19",3.18,0.02,12.89,3.27,0.01,77321.0,0
"2019-02-20",3.04,0.04,13.79,2.40,0.01,83195.0,0
"2019-02-21",3.55,0.02,14.53,4.46,0.01,86369.0,0
"2019-02-22",3.42,0.02,13.84,3.48,0.01,86373.0,0
"2019-02-23",2.90,0.02,12.75,3.13,0.01,86368.0,0
"2019-02-24",3.28,0.00,13.19,3.72,0.01,86375.0,0
"2019-02-25",2.97,0.02,13.46,2.83,0.01,86375.0,0
"2019-02-26",2.72,0.01,13.08,2.75,0.01,86366.0,0
"2019-02-27",2.97,0.03,13.05,3.92,0.01,86372.0,0
"2019-02-28",3.52,0.00,12.93,3.01,0.01,86367.0,0
