date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",1.28,0.00,4.89,0.41,0.00,78425.0,0
"2021-10-02",1.60,0.00,9.95,1.31,0.00,86370.0,0
"2021-10-03",1.51,0.00,9.54,1.47,0.00,86366.0,0
"2021-10-04",1.60,0.00,11.01,1.30,0.00,86371.0,0
"2021-10-05",1.29,0.00,8.77,0.91,0.00,86372.0,0
"2021-10-06",1.69,0.00,9.28,1.55,0.00,86358.0,0
"2021-10-07",1.03,0.00,6.80,0.57,0.00,86370.0,0
"2021-10-08",0.74,0.00,5.83,0.29,0.00,86362.0,0
"2021-10-09",1.22,0.00,8.21,1.06,0.00,86364.0,0
"2021-10-10",2.24,0.01,9.33,1.30,0.00,82771.0,0
"2021-10-11",1.37,0.00,8.10,1.13,0.00,86363.0,0
"2021-10-12",1.25,0.00,6.88,0.98,0.00,75479.0,0
"2021-10-13",1.38,0.00,11.08,1.30,0.00,82777.0,0
"2021-10-14",1.49,0.00,7.81,0.95,0.00,86356.0,0
"2021-10-15",2.35,0.02,10.76,1.43,0.00,77040.0,0
"2021-10-16",1.32,0.00,7.80,0.87,0.00,85467.0,0
"2021-10-17",1.24,0.00,7.84,0.72,0.00,86362.0,0
"2021-10-18",1.00,0.00,6.31,0.31,0.00,86346.0,0
"2021-10-19",1.36,0.00,8.42,0.90,0.00,81202.0,0
"2021-10-20",1.17,0.00,9.39,0.87,0.00,82773.0,0
"2021-10-21",1.43,0.00,10.89,1.65,0.00,81940.0,0
"2021-10-22",1.26,0.00,8.20,0.68,0.00,79182.0,0
"2021-10-23",2.13,0.01,10.63,1.70,0.00,86362.0,0
"2021-10-24",1.31,0.00,10.96,1.19,0.00,86375.0,0
"2021-10-25",1.51,0.00,10.47,1.48,0.00,86373.0,0
"2021-10-26",1.81,0.00,9.71,1.37,0.00,86381.0,0
"2021-10-27",3.14,0.01,15.24,3.88,0.01,82772.0,0
"2021-10-28",1.83,0.00,11.49,1.94,0.00,86376.0,0
"2021-10-29",1.80,0.00,9.99,1.66,0.00,84459.0,0
"2021-10-30",2.24,0.00,10.20,1.55,0.00,86365.0,0
"2021-10-31",1.59,0.01,7.57,1.12,0.00,86363.0,0
