date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",1.76,0.00,10.26,1.10,0.00,86372.0,0
"2019-05-02",1.41,0.01,6.13,0.77,0.00,86373.0,0
"2019-05-03",1.11,0.00,6.99,0.74,0.00,86376.0,0
"2019-05-04",1.81,0.01,10.56,1.53,0.00,86372.0,0
"2019-05-05",1.37,0.00,6.86,0.77,0.00,86373.0,0
"2019-05-06",1.59,0.01,9.63,1.24,0.00,86380.0,0
"2019-05-07",1.09,0.00,8.12,0.67,0.00,86379.0,0
"2019-05-08",2.10,0.00,11.68,1.42,0.00,86372.0,0
"2019-05-09",2.38,0.01,11.53,1.75,0.00,86370.0,0
"2019-05-10",1.95,0.00,12.09,1.48,0.00,86331.0,0
"2019-05-11",1.62,0.00,9.08,1.15,0.00,86375.0,0
"2019-05-12",1.45,0.01,6.87,0.57,0.00,86378.0,0
"2019-05-13",1.10,0.00,5.74,0.42,0.00,86375.0,0
"2019-05-14",1.39,0.00,8.48,1.41,0.00,81383.0,0
"2019-05-15",,,,-0.00,,0.0,1
"2019-05-16",3.59,0.03,12.14,4.52,0.02,10841.0,1
"2019-05-17",1.81,0.02,7.45,0.94,0.01,31796.0,1
"2019-05-18",1.52,0.01,9.19,0.92,0.00,86377.0,0
"2019-05-19",2.73,0.02,14.14,2.37,0.01,86365.0,0
"2019-05-20",2.14,0.00,9.16,1.34,0.00,86374.0,0
"2019-05-21",1.33,0.00,10.29,1.44,0.00,86373.0,0
"2019-05-22",2.43,0.01,15.97,2.93,0.01,82703.0,0
"2019-05-23",1.64,0.00,9.98,1.42,0.00,86371.0,0
"2019-05-24",1.71,0.00,10.63,1.93,0.00,86369.0,0
"2019-05-25",2.24,0.01,15.31,2.72,0.01,76264.0,0
"2019-05-26",1.06,0.00,8.81,0.84,0.00,51408.0,1
"2019-05-27",,,,-0.00,,0.0,1
"2019-05-28",1.03,0.01,5.86,0.51,0.01,18762.0,1
"2019-05-29",1.27,0.00,9.54,1.12,0.00,86292.0,0
"2019-05-30",1.14,0.00,6.50,0.70,0.00,86373.0,0
"2019-05-31",1.61,0.00,11.94,1.69,0.00,86373.0,0
