date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",1.26,0.00,6.50,0.68,0.00,86367.0,0
"2019-11-02",1.06,0.00,7.69,0.62,0.00,86374.0,0
"2019-11-03",0.86,0.00,4.74,0.27,0.00,86372.0,0
"2019-11-04",0.96,0.00,4.44,0.25,0.00,79657.0,0
"2019-11-05",0.89,0.00,4.43,0.29,0.00,85477.0,0
"2019-11-06",1.34,0.00,6.75,0.78,0.00,86370.0,0
"2019-11-07",0.92,0.00,5.40,0.29,0.00,86379.0,0
"2019-11-08",1.63,0.00,7.64,1.03,0.00,86372.0,0
"2019-11-09",1.32,0.00,6.63,0.57,0.00,86368.0,0
"2019-11-10",1.27,0.00,7.50,0.62,0.00,86375.0,0
"2019-11-11",1.48,0.00,8.19,0.77,0.00,86374.0,0
"2019-11-12",1.64,0.00,9.42,1.15,0.00,86368.0,0
"2019-11-13",1.65,0.00,8.50,1.10,0.00,86376.0,0
"2019-11-14",0.99,0.00,4.06,0.32,0.00,86372.0,0
"2019-11-15",1.76,0.00,7.77,1.07,0.00,86375.0,0
"2019-11-16",2.10,0.00,8.96,1.45,0.00,86379.0,0
"2019-11-17",1.43,0.00,5.87,0.62,0.00,86371.0,0
"2019-11-18",1.29,0.00,8.41,0.80,0.00,86369.0,0
"2019-11-19",0.95,0.00,7.61,0.35,0.00,86378.0,0
"2019-11-20",1.19,0.00,7.69,0.51,0.00,86372.0,0
"2019-11-21",1.37,0.00,8.20,0.71,0.00,86369.0,0
"2019-11-22",1.34,0.00,6.15,0.52,0.00,86374.0,0
"2019-11-23",2.05,0.01,12.91,2.18,0.01,86373.0,0
"2019-11-24",1.98,0.00,11.63,1.68,0.00,86371.0,0
"2019-11-25",1.02,0.00,4.34,0.28,0.00,86377.0,0
"2019-11-26",0.97,0.00,4.16,0.30,0.00,86375.0,0
"2019-11-27",2.00,0.00,12.51,2.25,0.01,86307.0,0
"2019-11-28",1.37,0.00,8.46,0.72,0.00,86372.0,0
"2019-11-29",1.26,0.00,7.87,0.87,0.00,86373.0,0
"2019-11-30",1.00,0.00,8.24,0.52,0.00,86367.0,0
