date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",1.41,0.00,11.91,1.57,0.00,86373.0,0
"2020-09-02",2.50,0.00,10.05,2.04,0.00,86365.0,0
"2020-09-03",1.42,0.00,7.85,1.00,0.00,86371.0,0
"2020-09-04",1.28,0.00,7.44,0.71,0.00,86370.0,0
"2020-09-05",0.97,0.00,5.94,0.49,0.00,86365.0,0
"2020-09-06",1.53,0.00,8.56,1.79,0.00,86370.0,0
"2020-09-07",2.20,0.00,10.72,2.56,0.01,86368.0,0
"2020-09-08",1.71,0.00,9.42,2.32,0.01,86369.0,0
"2020-09-09",0.74,0.00,6.62,0.36,0.00,86372.0,0
"2020-09-10",0.58,0.00,3.71,0.21,0.00,86366.0,0
"2020-09-11",0.77,0.00,6.76,0.53,0.00,86370.0,0
"2020-09-12",1.19,0.00,10.38,1.62,0.00,86365.0,0
"2020-09-13",3.08,0.00,11.11,3.07,0.01,86364.0,0
"2020-09-14",1.44,0.00,9.71,1.15,0.00,86373.0,0
"2020-09-15",0.77,0.00,5.67,0.36,0.00,86370.0,0
"2020-09-16",2.35,0.00,10.23,2.55,0.01,86370.0,0
"2020-09-17",0.89,0.00,8.53,1.01,0.00,86373.0,0
"2020-09-18",1.14,0.00,7.43,0.82,0.00,86367.0,0
"2020-09-19",0.96,0.00,8.11,0.66,0.00,86370.0,0
"2020-09-20",0.75,0.00,5.26,0.36,0.00,86368.0,0
"2020-09-21",0.89,0.00,6.15,0.45,0.00,86364.0,0
"2020-09-22",0.90,0.00,7.45,0.55,0.00,86376.0,0
"2020-09-23",1.39,0.00,6.34,0.80,0.00,86372.0,0
"2020-09-24",0.64,0.00,4.69,0.29,0.00,86366.0,0
"2020-09-25",1.36,0.00,8.56,1.95,0.00,86371.0,0
"2020-09-26",0.85,0.00,8.81,0.72,0.00,86363.0,0
"2020-09-27",1.03,0.00,7.84,1.22,0.00,86367.0,0
"2020-09-28",2.58,0.00,11.02,3.28,0.01,86372.0,0
"2020-09-29",2.14,0.00,11.76,2.92,0.01,86368.0,0
"2020-09-30",2.20,0.00,9.27,1.74,0.00,86366.0,0
