date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-03-01",5.01,0.31,15.41,2.91,0.01,83953.0,0
"2016-03-02",3.79,0.02,17.15,2.49,0.01,86373.0,0
"2016-03-03",3.04,0.00,12.79,2.71,0.01,85849.0,0
"2016-03-04",2.71,0.01,8.38,1.42,0.00,86303.0,0
"2016-03-05",2.02,0.00,7.21,1.01,0.00,86161.0,0
"2016-03-06",2.38,0.00,8.73,1.43,0.00,85945.0,0
"2016-03-07",4.29,0.15,11.99,2.40,0.01,86377.0,0
"2016-03-08",4.65,0.01,12.22,2.40,0.01,86370.0,0
"2016-03-09",5.30,0.04,17.16,3.78,0.01,85546.0,0
"2016-03-10",6.28,0.25,15.96,5.48,0.01,86359.0,0
"2016-03-11",3.29,0.00,12.96,2.20,0.01,86350.0,0
"2016-03-12",2.47,0.00,10.06,1.57,0.00,78772.0,0
"2016-03-13",2.90,0.00,9.59,2.50,0.01,85861.0,0
"2016-03-14",5.15,0.08,13.56,3.65,0.01,83885.0,0
"2016-03-15",4.37,0.40,15.23,3.42,0.01,83912.0,0
"2016-03-16",3.85,0.00,12.89,5.05,0.01,77647.0,0
"2016-03-17",2.69,0.02,13.10,1.71,0.00,85296.0,0
"2016-03-18",2.20,0.01,10.56,1.77,0.00,70997.0,0
"2016-03-19",3.71,0.12,15.40,5.98,0.01,34955.0,1
"2016-03-20",4.77,0.25,14.83,4.46,0.01,46970.0,1
"2016-03-21",4.11,0.01,13.29,3.02,0.01,46184.0,1
"2016-03-22",4.19,0.17,11.81,2.69,0.01,57536.0,1
"2016-03-23",6.00,0.31,14.75,4.66,0.01,28377.0,1
"2016-03-24",5.12,0.70,12.54,2.57,0.01,12476.0,1
"2016-03-25",2.91,0.01,8.94,1.65,0.01,49081.0,1
"2016-03-26",2.64,0.05,6.60,1.09,0.00,72385.0,0
"2016-03-27",3.22,0.03,14.76,1.99,0.00,83184.0,0
"2016-03-28",3.14,0.03,7.70,1.52,0.01,34648.0,1
"2016-03-29",2.40,0.00,8.40,1.05,0.00,72591.0,0
"2016-03-30",3.46,0.13,11.71,1.42,0.01,53091.0,1
"2016-03-31",5.72,0.71,16.29,5.00,0.02,16694.0,1
