date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-11-01",0.60,0.00,6.02,0.20,0.00,86371.0,0
"2020-11-02",1.86,0.00,11.94,1.85,0.00,86376.0,0
"2020-11-03",1.05,0.00,5.75,0.42,0.00,86370.0,0
"2020-11-04",1.22,0.00,7.42,0.46,0.00,81240.0,0
"2020-11-05",1.29,0.00,7.48,0.48,0.00,86381.0,0
"2020-11-06",1.45,0.00,8.36,0.69,0.00,86373.0,0
"2020-11-07",1.39,0.00,9.60,0.69,0.00,86374.0,0
"2020-11-08",1.51,0.01,10.21,0.87,0.00,86373.0,0
"2020-11-09",2.00,0.00,11.32,1.30,0.00,86380.0,0
"2020-11-10",1.23,0.01,9.49,0.51,0.00,86375.0,0
"2020-11-11",0.89,0.00,5.99,0.32,0.00,86375.0,0
"2020-11-12",1.81,0.00,11.70,1.52,0.00,86372.0,0
"2020-11-13",0.66,0.00,3.86,0.15,0.00,86375.0,0
"2020-11-14",0.69,0.00,4.56,0.33,0.00,86373.0,0
"2020-11-15",0.53,0.00,4.67,0.21,0.00,86372.0,0
"2020-11-16",0.83,0.00,7.05,0.55,0.00,86371.0,0
"2020-11-17",1.10,0.00,7.17,0.57,0.00,86251.0,0
"2020-11-18",1.95,0.00,10.60,1.68,0.00,86377.0,0
"2020-11-19",1.56,0.00,7.25,0.67,0.00,86372.0,0
"2020-11-20",1.37,0.00,7.31,0.46,0.00,86374.0,0
"2020-11-21",1.54,0.00,9.46,0.75,0.00,86375.0,0
"2020-11-22",1.36,0.00,6.60,0.42,0.00,86372.0,0
"2020-11-23",0.97,0.00,5.88,0.44,0.00,86379.0,0
"2020-11-24",1.04,0.00,6.78,0.51,0.00,86375.0,0
"2020-11-25",0.88,0.00,6.48,0.37,0.00,86373.0,0
"2020-11-26",0.63,0.00,4.27,0.17,0.00,86377.0,0
"2020-11-27",0.37,0.00,3.29,0.10,0.00,86373.0,0
"2020-11-28",0.51,0.00,3.76,0.18,0.00,86370.0,0
"2020-11-29",0.76,0.00,4.95,0.29,0.00,86171.0,0
"2020-11-30",1.30,0.00,7.70,0.52,0.00,86379.0,0
