date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",1.82,0.00,12.02,1.86,0.01,52476.0,1
"2018-11-02",1.87,0.00,9.53,1.49,0.01,41342.0,1
"2018-11-03",1.07,0.00,5.01,0.45,0.00,86375.0,0
"2018-11-04",1.40,0.00,6.92,0.60,0.00,86254.0,0
"2018-11-05",0.98,0.00,6.09,0.40,0.00,86378.0,0
"2018-11-06",2.03,0.00,11.67,1.91,0.01,33981.0,1
"2018-11-07",1.93,0.01,8.78,1.30,0.01,23865.0,1
"2018-11-08",1.83,0.00,8.70,1.17,0.00,85696.0,0
"2018-11-09",1.29,0.00,8.97,0.94,0.00,86377.0,0
"2018-11-10",1.69,0.00,7.81,1.19,0.00,86381.0,0
"2018-11-11",1.48,0.00,7.05,0.86,0.00,86367.0,0
"2018-11-12",1.30,0.00,8.33,0.90,0.00,86379.0,0
"2018-11-13",0.83,0.00,5.12,0.40,0.00,86375.0,0
"2018-11-14",2.44,0.00,10.27,2.23,0.01,86366.0,0
"2018-11-15",1.77,0.00,10.18,1.53,0.00,86373.0,0
"2018-11-16",1.51,0.00,8.69,0.91,0.00,86367.0,0
"2018-11-17",0.88,0.00,3.89,0.21,0.00,86375.0,0
"2018-11-18",0.94,0.00,5.28,0.35,0.00,86378.0,0
"2018-11-19",1.32,0.00,10.02,1.13,0.00,86374.0,0
"2018-11-20",1.78,0.00,10.39,1.35,0.00,69725.0,0
"2018-11-21",1.01,0.00,4.06,0.24,0.00,86376.0,0
"2018-11-22",1.19,0.00,5.60,0.52,0.00,86373.0,0
"2018-11-23",1.25,0.00,6.03,0.53,0.00,86376.0,0
"2018-11-24",1.38,0.00,7.25,0.84,0.00,86377.0,0
"2018-11-25",0.88,0.00,3.65,0.26,0.00,86375.0,0
"2018-11-26",2.83,0.00,15.58,3.29,0.01,86372.0,0
"2018-11-27",2.02,0.00,10.53,1.61,0.00,86376.0,0
"2018-11-28",1.48,0.00,7.46,0.80,0.00,86367.0,0
"2018-11-29",0.72,0.00,3.29,0.21,0.00,79176.0,0
"2018-11-30",0.95,0.00,4.60,0.31,0.00,86375.0,0
