date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-01-01",2.34,0.00,10.19,2.10,0.00,86371.0,0
"2020-01-02",2.24,0.00,12.03,3.92,0.01,86373.0,0
"2020-01-03",2.07,0.00,12.03,3.37,0.01,86366.0,0
"2020-01-04",2.29,0.00,10.64,2.25,0.01,86366.0,0
"2020-01-05",3.67,0.00,16.67,5.80,0.01,86375.0,0
"2020-01-06",2.70,0.00,10.95,2.53,0.01,86371.0,0
"2020-01-07",1.69,0.00,10.12,1.24,0.00,86368.0,0
"2020-01-08",3.71,0.02,18.62,5.44,0.01,86369.0,0
"2020-01-09",2.62,0.00,13.48,5.07,0.01,86243.0,0
"2020-01-10",4.56,0.00,14.28,5.01,0.01,86365.0,0
"2020-01-11",6.68,0.03,19.47,9.03,0.01,86368.0,0
"2020-01-12",4.41,0.01,20.33,8.23,0.01,86369.0,0
"2020-01-13",1.16,0.00,10.07,1.18,0.00,86362.0,0
"2020-01-14",2.52,0.00,15.07,5.03,0.01,86371.0,0
"2020-01-15",1.83,0.00,13.16,5.01,0.01,86371.0,0
"2020-01-16",4.90,0.01,19.27,5.96,0.01,86372.0,0
"2020-01-17",3.51,0.00,16.88,5.43,0.01,86374.0,0
"2020-01-18",4.83,0.00,17.02,9.50,0.01,71133.0,0
"2020-01-19",3.86,0.01,15.26,5.30,0.01,77803.0,0
"2020-01-20",3.24,0.01,12.78,3.07,0.01,86354.0,0
"2020-01-21",2.55,0.00,9.41,1.65,0.00,86374.0,0
"2020-01-22",1.39,0.00,7.93,1.06,0.00,86366.0,0
"2020-01-23",2.84,0.00,10.32,4.41,0.01,86375.0,0
"2020-01-24",2.09,0.00,10.32,3.11,0.01,86371.0,0
"2020-01-25",1.52,0.00,12.45,1.22,0.00,86369.0,0
"2020-01-26",2.55,0.00,9.89,2.07,0.00,86369.0,0
"2020-01-27",2.78,0.02,9.98,2.04,0.00,86367.0,0
"2020-01-28",2.81,0.00,11.15,2.42,0.01,75994.0,0
"2020-01-29",2.25,0.00,8.52,1.56,0.00,86369.0,0
"2020-01-30",1.21,0.00,8.91,1.11,0.00,86368.0,0
"2020-01-31",3.40,0.00,12.51,3.07,0.01,86368.0,0
