date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",0.90,0.00,3.52,0.28,0.00,75579.0,0
"2021-01-02",1.56,0.00,12.17,1.68,0.01,64778.0,1
"2021-01-03",2.61,0.01,13.87,2.74,0.01,71972.0,0
"2021-01-04",1.67,0.00,11.64,1.36,0.00,68375.0,1
"2021-01-05",1.78,0.00,12.69,2.08,0.01,75567.0,0
"2021-01-06",1.15,0.00,7.81,0.81,0.00,86373.0,0
"2021-01-07",0.99,0.00,6.68,0.44,0.00,86367.0,0
"2021-01-08",0.99,0.00,5.81,0.40,0.00,82775.0,0
"2021-01-09",0.97,0.00,3.24,0.21,0.00,86371.0,0
"2021-01-10",0.89,0.00,3.20,0.26,0.00,86367.0,0
"2021-01-11",1.10,0.00,3.08,0.30,0.00,86376.0,0
"2021-01-12",1.27,0.00,9.23,0.93,0.00,86375.0,0
"2021-01-13",2.62,0.00,19.62,6.71,0.01,86369.0,0
"2021-01-14",3.28,0.02,21.64,4.13,0.01,82777.0,0
"2021-01-15",1.01,0.00,4.82,0.30,0.00,86368.0,0
"2021-01-16",1.64,0.00,9.79,1.38,0.00,86373.0,0
"2021-01-17",1.79,0.00,10.61,1.86,0.00,82776.0,0
"2021-01-18",2.04,0.00,11.06,1.20,0.00,79168.0,0
"2021-01-19",1.03,0.00,4.57,0.37,0.00,86287.0,0
"2021-01-20",1.69,0.00,11.59,1.92,0.00,86374.0,0
"2021-01-21",1.58,0.00,9.19,1.16,0.00,71973.0,0
"2021-01-22",0.62,0.00,4.44,0.21,0.00,86369.0,0
"2021-01-23",0.86,0.00,4.65,0.32,0.00,79171.0,0
"2021-01-24",1.21,0.00,5.94,0.38,0.00,86368.0,0
"2021-01-25",1.01,0.00,2.82,0.27,0.00,86372.0,0
"2021-01-26",0.92,0.00,6.36,0.34,0.00,86369.0,0
"2021-01-27",1.29,0.00,8.82,0.73,0.00,86369.0,0
"2021-01-28",1.27,0.00,7.48,0.50,0.00,82769.0,0
"2021-01-29",1.25,0.00,6.05,0.52,0.00,86362.0,0
"2021-01-30",1.58,0.00,8.83,1.47,0.00,86376.0,0
"2021-01-31",1.49,0.00,8.44,0.86,0.00,82773.0,0
