date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-07-01",3.24,0.08,11.17,1.90,0.00,86377.0,0
"2020-07-02",1.87,0.00,7.25,0.82,0.00,86373.0,0
"2020-07-03",1.28,0.00,12.88,1.24,0.00,86373.0,0
"2020-07-04",1.40,0.00,6.60,0.73,0.00,86373.0,0
"2020-07-05",1.10,0.00,8.97,0.50,0.00,86375.0,0
"2020-07-06",1.50,0.00,9.23,1.29,0.00,86375.0,0
"2020-07-07",1.11,0.00,5.12,0.39,0.00,86370.0,0
"2020-07-08",1.65,0.00,7.35,1.00,0.00,86369.0,0
"2020-07-09",2.59,0.01,12.01,1.99,0.00,86371.0,0
"2020-07-10",1.90,0.01,9.87,0.98,0.00,86376.0,0
"2020-07-11",1.87,0.01,7.46,1.01,0.00,86373.0,0
"2020-07-12",2.15,0.00,20.02,2.26,0.01,86375.0,0
"2020-07-13",1.87,0.01,8.37,1.24,0.00,86375.0,0
"2020-07-14",2.81,0.00,10.04,1.59,0.00,86380.0,0
"2020-07-15",3.31,0.03,11.22,2.01,0.00,86374.0,0
"2020-07-16",1.98,0.00,7.11,0.85,0.00,86371.0,0
"2020-07-17",1.90,0.00,8.81,1.26,0.00,82773.0,0
"2020-07-18",2.60,0.05,9.98,2.00,0.00,82772.0,0
"2020-07-19",1.93,0.02,7.51,1.08,0.00,79175.0,0
"2020-07-20",1.84,0.00,8.40,1.27,0.00,82774.0,0
"2020-07-21",1.94,0.00,7.30,0.97,0.00,86378.0,0
"2020-07-22",1.39,0.00,7.48,0.66,0.00,86375.0,0
"2020-07-23",1.74,0.00,7.39,1.10,0.00,86373.0,0
"2020-07-24",1.44,0.00,7.30,0.75,0.00,86376.0,0
"2020-07-25",1.51,0.00,6.77,0.88,0.00,82770.0,0
"2020-07-26",1.32,0.00,5.85,0.46,0.00,86370.0,0
"2020-07-27",1.75,0.00,7.03,0.86,0.00,86364.0,0
"2020-07-28",1.57,0.00,6.46,0.76,0.00,86376.0,0
"2020-07-29",1.65,0.00,7.27,0.75,0.00,86373.0,0
"2020-07-30",2.73,0.01,10.79,1.50,0.00,86378.0,0
"2020-07-31",2.74,0.00,13.91,2.49,0.01,86368.0,0
