date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2022-02-01",1.79,0.00,8.10,1.21,0.00,86007.0,0
"2022-02-02",2.40,0.00,9.73,2.17,0.01,86351.0,0
"2022-02-03",2.25,0.00,8.65,1.24,0.00,83038.0,0
"2022-02-04",1.27,0.00,9.30,0.67,0.00,86366.0,0
"2022-02-05",1.68,0.00,9.23,0.92,0.00,86300.0,0
"2022-02-06",2.31,0.01,10.04,2.28,0.01,86370.0,0
"2022-02-07",3.09,0.06,13.03,3.15,0.01,85738.0,0
"2022-02-08",3.16,0.03,11.17,2.76,0.01,86365.0,0
"2022-02-09",3.08,0.00,10.03,1.76,0.00,86374.0,0
"2022-02-10",3.05,0.04,12.31,2.84,0.01,85816.0,0
"2022-02-11",3.22,0.00,14.59,3.72,0.01,86361.0,0
"2022-02-12",3.05,0.02,13.15,2.85,0.01,86363.0,0
"2022-02-13",2.86,0.01,10.94,2.36,0.01,86253.0,0
"2022-02-14",2.72,0.01,10.35,2.51,0.01,86370.0,0
"2022-02-15",2.68,0.00,11.19,2.80,0.01,86347.0,0
"2022-02-16",3.32,0.02,13.41,3.69,0.01,86366.0,0
"2022-02-17",2.99,0.09,12.86,2.74,0.01,86367.0,0
"2022-02-18",2.37,0.00,10.75,2.33,0.01,86368.0,0
"2022-02-19",2.13,0.03,8.42,1.26,0.00,86365.0,0
"2022-02-20",1.49,0.00,8.89,1.54,0.00,86364.0,0
"2022-02-21",2.05,0.02,10.04,1.34,0.00,86369.0,0
"2022-02-22",1.55,0.00,8.38,1.49,0.00,86363.0,0
"2022-02-23",1.44,0.00,7.82,0.62,0.00,86150.0,0
"2022-02-24",1.46,0.00,8.03,0.74,0.00,86372.0,0
"2022-02-25",2.10,0.02,8.31,1.24,0.00,86371.0,0
"2022-02-26",2.31,0.01,9.86,1.36,0.00,86368.0,0
"2022-02-27",2.07,0.00,8.51,1.90,0.00,86372.0,0
"2022-02-28",2.46,0.02,8.75,1.70,0.00,86371.0,0
