date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-08-01",0.60,0.00,3.00,0.12,0.00,86374.0,0
"2017-08-02",0.86,0.00,4.16,0.23,0.00,86379.0,0
"2017-08-03",0.92,0.00,5.70,0.26,0.00,86375.0,0
"2017-08-04",1.38,0.00,10.39,0.73,0.00,86372.0,0
"2017-08-05",1.10,0.00,6.57,0.47,0.00,86377.0,0
"2017-08-06",1.11,0.00,4.65,0.39,0.00,86376.0,0
"2017-08-07",1.30,0.00,12.39,0.88,0.00,86373.0,0
"2017-08-08",1.16,0.00,7.26,0.87,0.00,86375.0,0
"2017-08-09",1.45,0.00,7.28,0.96,0.00,86371.0,0
"2017-08-10",0.97,0.00,7.78,0.32,0.00,86374.0,0
"2017-08-11",0.95,0.00,6.36,0.40,0.00,85454.0,0
"2017-08-12",0.99,0.00,12.20,0.39,0.00,86373.0,0
"2017-08-13",0.94,0.00,5.12,0.43,0.00,86370.0,0
"2017-08-14",0.86,0.00,5.13,0.29,0.00,86372.0,0
"2017-08-15",1.13,0.00,6.23,0.45,0.00,86362.0,0
"2017-08-16",0.96,0.00,4.89,0.36,0.00,86371.0,0
"2017-08-17",1.10,0.00,8.98,0.67,0.00,86378.0,0
"2017-08-18",1.42,0.00,7.62,0.67,0.00,86320.0,0
"2017-08-19",0.96,0.00,4.43,0.31,0.00,86374.0,0
"2017-08-20",0.85,0.00,3.61,0.20,0.00,86370.0,0
"2017-08-21",0.84,0.00,4.26,0.23,0.00,86364.0,0
"2017-08-22",1.09,0.00,6.89,0.70,0.00,86375.0,0
"2017-08-23",1.13,0.00,6.69,0.55,0.00,86373.0,0
"2017-08-24",1.39,0.00,7.84,0.85,0.00,86369.0,0
"2017-08-25",1.76,0.00,7.76,1.26,0.00,86378.0,0
"2017-08-26",1.43,0.00,7.23,0.90,0.00,86373.0,0
"2017-08-27",1.07,0.00,5.73,0.47,0.00,86371.0,0
"2017-08-28",1.07,0.00,5.28,0.43,0.00,86377.0,0
"2017-08-29",1.20,0.00,5.35,0.59,0.00,86370.0,0
"2017-08-30",0.96,0.00,5.05,0.39,0.00,86374.0,0
"2017-08-31",1.01,0.00,4.84,0.39,0.00,86370.0,0
