date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-01-01",0.24,0.00,2.18,0.02,0.00,86370.0,0
"2021-01-02",0.58,0.00,7.34,0.17,0.00,86371.0,0
"2021-01-03",0.61,0.00,11.20,0.29,0.00,80767.0,0
"2021-01-04",0.31,0.00,4.29,0.05,0.00,86370.0,0
"2021-01-05",0.30,0.00,1.91,0.03,0.00,86370.0,0
"2021-01-06",0.35,0.00,4.19,0.07,0.00,86374.0,0
"2021-01-07",0.23,0.00,1.45,0.02,0.00,86375.0,0
"2021-01-08",0.48,0.00,5.17,0.19,0.00,86372.0,0
"2021-01-09",0.27,0.00,1.53,0.02,0.00,86363.0,0
"2021-01-10",0.26,0.00,2.43,0.03,0.00,86371.0,0
"2021-01-11",0.22,0.00,1.71,0.02,0.00,86371.0,0
"2021-01-12",0.36,0.00,1.86,0.05,0.00,86367.0,0
"2021-01-13",0.56,0.00,10.81,0.19,0.00,60295.0,1
"2021-01-14",0.30,0.00,4.25,0.06,0.00,86378.0,0
"2021-01-15",0.27,0.00,3.86,0.05,0.00,86368.0,0
"2021-01-16",0.27,0.00,1.12,0.02,0.00,86372.0,0
"2021-01-17",0.39,0.00,6.70,0.16,0.00,86368.0,0
"2021-01-18",0.30,0.00,1.85,0.03,0.00,86371.0,0
"2021-01-19",0.32,0.00,2.26,0.04,0.00,86372.0,0
"2021-01-20",0.24,0.00,1.29,0.02,0.00,86369.0,0
"2021-01-21",0.26,0.00,2.97,0.03,0.00,86366.0,0
"2021-01-22",0.47,0.00,4.25,0.15,0.00,86368.0,0
"2021-01-23",0.30,0.00,3.69,0.04,0.00,86370.0,0
"2021-01-24",0.26,0.00,2.09,0.03,0.00,86373.0,0
"2021-01-25",0.25,0.00,2.01,0.03,0.00,86369.0,0
"2021-01-26",0.43,0.00,7.53,0.21,0.00,86373.0,0
"2021-01-27",0.28,0.00,4.97,0.07,0.00,86372.0,0
"2021-01-28",0.21,0.00,1.66,0.01,0.00,86368.0,0
"2021-01-29",0.26,0.00,1.87,0.03,0.00,86369.0,0
"2021-01-30",0.22,0.00,1.43,0.02,0.00,86367.0,0
"2021-01-31",0.27,0.00,1.30,0.02,0.00,86370.0,0
