date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-08-01",0.41,0.00,6.75,0.14,0.00,86370.0,0
"2015-08-02",0.52,0.00,5.69,0.27,0.00,86370.0,0
"2015-08-03",0.79,0.00,8.69,0.57,0.00,86376.0,0
"2015-08-04",0.50,0.00,6.97,0.22,0.00,86370.0,0
"2015-08-05",0.47,0.00,5.66,0.21,0.00,86376.0,0
"2015-08-06",0.46,0.00,4.25,0.14,0.00,86369.0,0
"2015-08-07",0.50,0.00,4.03,0.20,0.00,86376.0,0
"2015-08-08",0.45,0.00,5.69,0.23,0.00,86369.0,0
"2015-08-09",0.67,0.00,6.98,0.46,0.00,86373.0,0
"2015-08-10",0.62,0.00,6.06,0.37,0.00,86372.0,0
"2015-08-11",0.90,0.00,7.05,0.67,0.00,86374.0,0
"2015-08-12",0.47,0.00,4.26,0.14,0.00,86248.0,0
"2015-08-13",0.42,0.00,4.25,0.12,0.00,86377.0,0
"2015-08-14",0.51,0.00,5.58,0.25,0.00,86368.0,0
"2015-08-15",0.46,0.00,4.63,0.18,0.00,86374.0,0
"2015-08-16",0.40,0.00,5.49,0.12,0.00,86374.0,0
"2015-08-17",0.33,0.00,3.63,0.06,0.00,71653.0,0
"2015-08-18",0.39,0.00,5.32,0.14,0.00,84349.0,0
"2015-08-19",0.65,0.00,5.21,0.29,0.00,86378.0,0
"2015-08-20",0.73,0.00,7.47,0.55,0.00,86372.0,0
"2015-08-21",0.34,0.00,4.06,0.11,0.00,86378.0,0
"2015-08-22",0.57,0.00,5.64,0.29,0.00,86375.0,0
"2015-08-23",0.61,0.00,5.12,0.24,0.00,86368.0,0
"2015-08-24",0.44,0.00,4.61,0.21,0.00,86375.0,0
"2015-08-25",0.54,0.00,5.76,0.32,0.00,86380.0,0
"2015-08-26",0.50,0.00,5.66,0.25,0.00,86372.0,0
"2015-08-27",0.44,0.00,4.50,0.13,0.00,86372.0,0
"2015-08-28",0.41,0.00,4.97,0.16,0.00,86371.0,0
"2015-08-29",0.38,0.00,3.73,0.09,0.00,86377.0,0
"2015-08-30",0.37,0.00,3.34,0.09,0.00,86374.0,0
"2015-08-31",0.44,0.00,4.68,0.18,0.00,86373.0,0
