date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",1.43,0.00,6.44,0.71,0.00,86374.0,0
"2020-06-02",1.83,0.01,7.74,1.15,0.00,86369.0,0
"2020-06-03",1.91,0.00,8.33,1.27,0.00,86378.0,0
"2020-06-04",2.24,0.01,9.01,1.25,0.00,86376.0,0
"2020-06-05",2.29,0.00,16.16,1.98,0.00,86377.0,0
"2020-06-06",1.38,0.00,6.31,0.49,0.00,86373.0,0
"2020-06-07",1.47,0.00,7.00,0.86,0.00,86311.0,0
"2020-06-08",0.98,0.00,4.56,0.34,0.00,86375.0,0
"2020-06-09",3.04,0.07,11.55,3.15,0.01,86369.0,0
"2020-06-10",3.69,0.02,15.19,3.08,0.01,86376.0,0
"2020-06-11",0.94,0.00,5.48,0.43,0.00,86374.0,0
"2020-06-12",1.29,0.00,6.53,0.80,0.00,86376.0,0
"2020-06-13",1.55,0.00,7.00,1.08,0.00,86374.0,0
"2020-06-14",1.58,0.00,8.21,1.69,0.00,86374.0,0
"2020-06-15",1.43,0.00,6.01,0.84,0.00,86370.0,0
"2020-06-16",1.97,0.02,9.18,1.71,0.00,86373.0,0
"2020-06-17",2.47,0.07,9.71,2.44,0.01,86375.0,0
"2020-06-18",2.90,0.01,11.74,2.75,0.01,86370.0,0
"2020-06-19",3.13,0.08,15.49,2.50,0.01,86371.0,0
"2020-06-20",2.31,0.00,16.58,2.59,0.01,86375.0,0
"2020-06-21",2.26,0.01,15.64,2.32,0.01,86372.0,0
"2020-06-22",2.12,0.00,21.21,2.38,0.01,86373.0,0
"2020-06-23",1.81,0.01,12.79,1.62,0.00,86375.0,0
"2020-06-24",1.31,0.01,7.34,0.65,0.00,86373.0,0
"2020-06-25",1.33,0.00,6.68,1.03,0.00,86374.0,0
"2020-06-26",2.18,0.00,9.45,1.97,0.00,86374.0,0
"2020-06-27",3.59,0.12,12.06,2.35,0.01,86377.0,0
"2020-06-28",3.84,0.07,12.23,2.67,0.01,86372.0,0
"2020-06-29",4.65,0.01,13.89,3.36,0.01,86371.0,0
"2020-06-30",4.26,0.04,13.17,2.91,0.01,86372.0,0
