date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-12-01",1.37,0.00,7.60,0.76,0.00,86263.0,0
"2016-12-02",1.87,0.00,7.90,1.22,0.00,86376.0,0
"2016-12-03",1.17,0.00,5.92,0.49,0.00,86375.0,0
"2016-12-04",1.80,0.00,7.52,1.19,0.00,86358.0,0
"2016-12-05",1.79,0.01,11.29,1.21,0.00,85484.0,0
"2016-12-06",2.67,0.00,11.13,2.44,0.01,86376.0,0
"2016-12-07",3.51,0.00,17.95,4.59,0.01,86370.0,0
"2016-12-08",2.43,0.00,12.29,2.09,0.00,86386.0,0
"2016-12-09",1.83,0.00,9.44,1.47,0.00,86377.0,0
"2016-12-10",1.55,0.00,6.57,1.00,0.00,86257.0,0
"2016-12-11",1.15,0.00,4.82,0.40,0.00,86376.0,0
"2016-12-12",1.71,0.00,8.87,1.21,0.00,86368.0,0
"2016-12-13",2.49,0.01,12.04,2.23,0.01,85475.0,0
"2016-12-14",3.21,0.01,13.79,3.73,0.01,86374.0,0
"2016-12-15",2.66,0.01,13.00,2.61,0.01,86372.0,0
"2016-12-16",1.46,0.00,7.05,0.88,0.00,86380.0,0
"2016-12-17",1.68,0.01,8.87,1.40,0.00,86372.0,0
"2016-12-18",1.97,0.00,8.16,1.19,0.00,86376.0,0
"2016-12-19",2.69,0.01,13.05,2.65,0.01,86369.0,0
"2016-12-20",3.15,0.01,14.66,3.58,0.01,86376.0,0
"2016-12-21",2.09,0.00,9.65,1.73,0.00,86376.0,0
"2016-12-22",2.54,0.00,11.77,2.19,0.01,86372.0,0
"2016-12-23",2.30,0.00,12.04,1.98,0.00,86376.0,0
"2016-12-24",1.54,0.01,7.99,0.86,0.00,86370.0,0
"2016-12-25",2.23,0.00,11.23,1.91,0.00,86376.0,0
"2016-12-26",4.64,0.04,19.31,6.75,0.01,73195.0,0
"2016-12-27",2.34,0.02,11.24,2.37,0.01,60303.0,1
"2016-12-28",2.11,0.00,10.73,1.95,0.00,86298.0,0
"2016-12-29",3.07,0.00,14.31,3.21,0.01,86370.0,0
"2016-12-30",2.40,0.00,12.54,2.45,0.01,86379.0,0
"2016-12-31",1.91,0.00,11.16,1.60,0.00,85526.0,0
