date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-05-01",1.28,0.00,7.29,0.67,0.00,86375.0,0
"2021-05-02",1.27,0.01,7.66,0.72,0.00,86370.0,0
"2021-05-03",1.15,0.00,6.14,0.64,0.00,86371.0,0
"2021-05-04",0.73,0.00,6.20,0.40,0.00,86266.0,0
"2021-05-05",1.51,0.00,7.32,0.81,0.00,86375.0,0
"2021-05-06",1.49,0.00,7.23,0.90,0.00,86372.0,0
"2021-05-07",0.83,0.00,6.49,0.51,0.00,86376.0,0
"2021-05-08",1.12,0.00,6.17,0.55,0.00,86374.0,0
"2021-05-09",0.90,0.00,6.54,0.58,0.00,86373.0,0
"2021-05-10",1.11,0.00,6.10,0.54,0.00,86377.0,0
"2021-05-11",1.28,0.00,6.80,0.54,0.00,86378.0,0
"2021-05-12",1.32,0.00,7.08,0.58,0.00,86375.0,0
"2021-05-13",1.50,0.01,7.48,0.80,0.00,86371.0,0
"2021-05-14",1.76,0.01,9.04,1.03,0.00,86374.0,0
"2021-05-15",2.24,0.01,8.73,1.27,0.00,86376.0,0
"2021-05-16",2.35,0.00,9.26,1.38,0.00,86371.0,0
"2021-05-17",2.44,0.01,10.24,1.80,0.00,86374.0,0
"2021-05-18",1.91,0.01,8.41,1.10,0.00,86376.0,0
"2021-05-19",1.34,0.00,6.64,0.74,0.00,86372.0,0
"2021-05-20",1.12,0.00,6.94,0.81,0.00,86373.0,0
"2021-05-21",1.37,0.00,7.60,0.88,0.00,86377.0,0
"2021-05-22",0.99,0.00,5.85,0.49,0.00,86374.0,0
"2021-05-23",0.84,0.00,5.52,0.54,0.00,86375.0,0
"2021-05-24",0.82,0.00,7.36,0.48,0.00,86375.0,0
"2021-05-25",0.96,0.00,5.84,0.61,0.00,86375.0,0
"2021-05-26",1.02,0.00,6.69,0.58,0.00,86373.0,0
"2021-05-27",1.06,0.00,6.15,0.52,0.00,86371.0,0
"2021-05-28",1.37,0.00,6.00,0.56,0.00,86374.0,0
"2021-05-29",1.00,0.00,6.39,0.49,0.00,86373.0,0
"2021-05-30",0.72,0.00,5.70,0.29,0.00,86374.0,0
"2021-05-31",0.75,0.00,7.60,0.36,0.00,86373.0,0
