date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",1.09,0.00,6.52,0.63,0.00,86338.0,0
"2020-09-02",0.98,0.00,7.74,0.66,0.00,86348.0,0
"2020-09-03",1.18,0.00,5.23,0.42,0.00,86344.0,0
"2020-09-04",1.28,0.00,7.99,1.02,0.00,86356.0,0
"2020-09-05",0.73,0.00,7.10,0.57,0.00,86344.0,0
"2020-09-06",1.26,0.00,7.57,0.89,0.00,86344.0,0
"2020-09-07",1.46,0.00,9.25,1.17,0.00,86338.0,0
"2020-09-08",1.15,0.00,7.67,0.90,0.00,82673.0,0
"2020-09-09",1.12,0.00,6.90,0.93,0.00,86349.0,0
"2020-09-10",1.99,0.00,9.46,1.90,0.00,86342.0,0
"2020-09-11",1.53,0.00,9.29,1.85,0.00,86354.0,0
"2020-09-12",1.40,0.00,8.53,1.06,0.00,86347.0,0
"2020-09-13",1.06,0.00,6.42,0.40,0.00,86347.0,0
"2020-09-14",0.99,0.00,4.78,0.34,0.00,86340.0,0
"2020-09-15",0.99,0.00,5.90,0.34,0.00,86355.0,0
"2020-09-16",0.90,0.00,5.64,0.42,0.00,86341.0,0
"2020-09-17",1.75,0.00,7.15,0.77,0.00,86353.0,0
"2020-09-18",1.52,0.00,8.71,1.05,0.00,86345.0,0
"2020-09-19",1.20,0.00,5.86,0.60,0.00,86352.0,0
"2020-09-20",1.16,0.00,6.23,0.42,0.00,86344.0,0
"2020-09-21",1.17,0.00,4.51,0.32,0.00,86355.0,0
"2020-09-22",1.30,0.00,5.15,0.37,0.00,86340.0,0
"2020-09-23",1.69,0.00,7.20,0.82,0.00,86348.0,0
"2020-09-24",0.90,0.00,4.99,0.40,0.00,86344.0,0
"2020-09-25",0.64,0.00,3.62,0.19,0.00,86333.0,0
"2020-09-26",0.80,0.00,3.55,0.24,0.00,86351.0,0
"2020-09-27",2.24,0.00,13.59,3.06,0.01,86348.0,0
"2020-09-28",1.94,0.00,15.02,3.30,0.01,86347.0,0
"2020-09-29",1.07,0.00,3.35,0.32,0.00,69931.0,0
"2020-09-30",3.63,0.01,13.55,3.42,0.01,65759.0,1
