date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-11-01",3.54,0.45,7.49,0.85,0.00,86372.0,0
"2017-11-02",3.91,0.04,10.36,1.67,0.00,86366.0,0
"2017-11-03",2.95,0.01,8.34,1.55,0.00,86373.0,0
"2017-11-04",2.46,0.00,11.32,1.69,0.00,86366.0,0
"2017-11-05",3.26,0.03,9.80,1.34,0.00,86372.0,0
"2017-11-06",3.42,0.08,8.13,1.64,0.00,86375.0,0
"2017-11-07",3.25,0.06,7.69,0.99,0.00,86375.0,0
"2017-11-08",2.95,0.01,8.76,1.18,0.00,82777.0,0
"2017-11-09",2.77,0.03,9.32,1.35,0.00,86374.0,0
"2017-11-10",3.42,0.04,10.02,1.41,0.00,86376.0,0
"2017-11-11",2.85,0.01,8.18,1.36,0.00,86378.0,0
"2017-11-12",2.36,0.00,10.57,2.23,0.01,86372.0,0
"2017-11-13",2.23,0.00,7.77,1.35,0.00,86375.0,0
"2017-11-14",2.04,0.00,8.28,1.56,0.00,86374.0,0
"2017-11-15",3.02,0.01,10.08,1.82,0.00,85786.0,0
"2017-11-16",2.07,0.01,6.54,0.90,0.00,86373.0,0
"2017-11-17",2.31,0.01,6.41,0.73,0.00,86178.0,0
"2017-11-18",5.26,0.55,15.16,3.01,0.01,86368.0,0
"2017-11-19",5.31,0.02,19.37,4.81,0.01,86314.0,0
"2017-11-20",2.44,0.01,6.22,1.52,0.00,86371.0,0
"2017-11-21",2.96,0.00,7.04,1.16,0.00,86373.0,0
"2017-11-22",3.69,0.09,10.59,1.39,0.00,86376.0,0
"2017-11-23",3.33,0.02,9.85,1.36,0.00,86374.0,0
"2017-11-24",2.80,0.01,6.29,0.78,0.00,86379.0,0
"2017-11-25",2.44,0.02,4.43,0.61,0.00,86372.0,0
"2017-11-26",3.61,0.02,10.06,1.62,0.00,86373.0,0
"2017-11-27",2.25,0.01,6.24,0.86,0.00,86375.0,0
"2017-11-28",3.37,0.05,8.68,1.36,0.00,86370.0,0
"2017-11-29",2.50,0.01,8.12,1.61,0.00,86372.0,0
"2017-11-30",2.52,0.03,7.31,1.24,0.00,86372.0,0
