date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-04-01",2.06,0.00,7.46,1.50,0.00,86359.0,0
"2021-04-02",1.49,0.00,6.23,0.90,0.00,86348.0,0
"2021-04-03",0.77,0.00,3.82,0.27,0.00,86328.0,0
"2021-04-04",2.08,0.00,28.10,3.46,0.01,82786.0,0
"2021-04-05",3.83,0.01,14.39,2.99,0.01,86352.0,0
"2021-04-06",1.68,0.00,8.53,1.02,0.00,86344.0,0
"2021-04-07",1.46,0.00,5.54,0.55,0.00,86342.0,0
"2021-04-08",1.63,0.00,11.67,1.66,0.00,86344.0,0
"2021-04-09",1.72,0.00,9.84,1.07,0.00,86346.0,0
"2021-04-10",1.85,0.00,7.72,1.21,0.00,86350.0,0
"2021-04-11",1.79,0.00,5.51,0.77,0.00,86356.0,0
"2021-04-12",1.85,0.00,7.03,0.98,0.00,86346.0,0
"2021-04-13",1.44,0.00,5.99,0.57,0.00,86351.0,0
"2021-04-14",2.05,0.00,10.24,1.68,0.00,86347.0,0
"2021-04-15",1.52,0.00,7.45,0.85,0.00,86347.0,0
"2021-04-16",1.62,0.00,7.14,0.93,0.00,86348.0,0
"2021-04-17",1.52,0.00,5.42,0.52,0.00,86351.0,0
"2021-04-18",2.16,0.00,6.45,1.04,0.00,86358.0,0
"2021-04-19",1.69,0.00,5.21,0.52,0.00,86347.0,0
"2021-04-20",1.70,0.00,9.50,1.47,0.00,86357.0,0
"2021-04-21",1.44,0.00,7.53,0.67,0.00,86339.0,0
"2021-04-22",2.47,0.00,12.64,2.63,0.01,86347.0,0
"2021-04-23",2.53,0.00,9.22,1.77,0.00,86347.0,0
"2021-04-24",1.95,0.00,7.14,1.02,0.00,86356.0,0
"2021-04-25",1.45,0.00,4.84,0.37,0.00,86338.0,0
"2021-04-26",2.16,0.00,12.93,2.48,0.01,86355.0,0
"2021-04-27",3.68,0.00,15.41,4.56,0.01,86351.0,0
"2021-04-28",2.13,0.00,10.15,1.76,0.00,86338.0,0
"2021-04-29",1.22,0.00,5.63,0.42,0.00,86352.0,0
"2021-04-30",2.57,0.00,12.76,2.76,0.01,81539.0,0
