date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",1.22,0.00,6.50,0.83,0.00,86375.0,0
"2021-11-02",1.47,0.00,6.08,0.71,0.00,86373.0,0
"2021-11-03",1.83,0.01,5.02,0.46,0.00,83902.0,0
"2021-11-04",1.82,0.00,7.67,0.95,0.00,86375.0,0
"2021-11-05",1.53,0.00,6.65,0.87,0.00,86368.0,0
"2021-11-06",1.42,0.00,5.96,0.64,0.00,86276.0,0
"2021-11-07",1.39,0.00,6.29,0.85,0.00,86371.0,0
"2021-11-08",1.57,0.00,6.89,1.12,0.00,86379.0,0
"2021-11-09",1.52,0.00,6.88,0.86,0.00,86378.0,0
"2021-11-10",1.63,0.00,6.34,0.84,0.00,86377.0,0
"2021-11-11",0.97,0.00,3.87,0.42,0.00,86364.0,0
"2021-11-12",1.45,0.00,4.40,0.43,0.00,86370.0,0
"2021-11-13",1.39,0.00,4.37,0.42,0.00,86380.0,0
"2021-11-14",1.23,0.00,3.78,0.38,0.00,86367.0,0
"2021-11-15",1.10,0.00,3.83,0.47,0.00,86371.0,0
"2021-11-16",1.21,0.00,9.13,0.66,0.00,86371.0,0
"2021-11-17",1.06,0.00,5.17,0.49,0.00,86371.0,0
"2021-11-18",1.15,0.00,3.68,0.46,0.00,86379.0,0
"2021-11-19",1.37,0.00,4.72,0.68,0.00,86374.0,0
"2021-11-20",1.32,0.00,4.52,0.60,0.00,86371.0,0
"2021-11-21",1.91,0.00,5.01,0.60,0.00,86374.0,0
"2021-11-22",1.37,0.00,4.16,0.60,0.00,86371.0,0
"2021-11-23",1.83,0.00,6.23,0.94,0.00,86382.0,0
"2021-11-24",1.40,0.00,7.47,0.86,0.00,86367.0,0
"2021-11-25",1.89,0.00,5.19,0.79,0.00,86371.0,0
"2021-11-26",1.56,0.00,4.47,0.62,0.00,86372.0,0
"2021-11-27",1.61,0.00,4.00,0.53,0.00,86373.0,0
"2021-11-28",1.56,0.00,3.86,0.43,0.00,86378.0,0
"2021-11-29",1.54,0.00,4.15,0.51,0.00,86370.0,0
"2021-11-30",1.48,0.00,4.05,0.56,0.00,86365.0,0
