date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-03-01",3.30,0.05,12.01,2.73,0.01,86373.0,0
"2019-03-02",3.01,0.08,11.58,2.31,0.01,86375.0,0
"2019-03-03",3.12,0.02,11.41,2.49,0.01,86372.0,0
"2019-03-04",3.14,0.06,11.73,2.45,0.01,86374.0,0
"2019-03-05",3.49,0.01,13.19,2.88,0.01,86375.0,0
"2019-03-06",2.91,0.02,11.02,2.32,0.01,86376.0,0
"2019-03-07",2.67,0.02,10.03,2.03,0.01,77399.0,0
"2019-03-08",2.74,0.01,11.22,2.97,0.01,86368.0,0
"2019-03-09",3.35,0.01,11.03,2.48,0.01,86357.0,0
"2019-03-10",2.81,0.01,11.50,2.56,0.01,86372.0,0
"2019-03-11",1.79,0.00,11.15,1.15,0.00,86060.0,0
"2019-03-12",1.60,0.00,7.10,0.98,0.00,86375.0,0
"2019-03-13",1.82,0.00,7.72,1.08,0.00,86376.0,0
"2019-03-14",2.32,0.01,9.07,1.56,0.00,86369.0,0
"2019-03-15",2.26,0.01,9.40,2.04,0.00,86375.0,0
"2019-03-16",2.17,0.00,9.00,1.75,0.00,86294.0,0
"2019-03-17",2.58,0.00,10.05,1.81,0.00,86376.0,0
"2019-03-18",2.93,0.01,10.35,2.14,0.00,86375.0,0
"2019-03-19",3.11,0.05,11.07,2.04,0.00,86354.0,0
"2019-03-20",2.06,0.03,7.32,0.43,0.00,43477.0,1
"2019-03-21",,,,-0.00,,0.0,1
"2019-03-22",,,,-0.00,,0.0,1
"2019-03-23",,,,-0.00,,0.0,1
"2019-03-24",,,,-0.00,,0.0,1
"2019-03-25",4.73,0.11,12.80,3.98,0.01,44622.0,1
"2019-03-26",2.81,0.01,9.60,1.45,0.00,86375.0,0
"2019-03-27",2.50,0.01,7.95,1.20,0.00,86375.0,0
"2019-03-28",2.37,0.01,9.07,1.38,0.00,86372.0,0
"2019-03-29",1.92,0.00,7.45,0.85,0.00,86364.0,0
"2019-03-30",1.83,0.00,7.46,1.18,0.00,86373.0,0
"2019-03-31",2.00,0.04,7.39,0.80,0.00,86374.0,0
