date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",2.23,0.01,7.76,1.40,0.01,14397.0,1
"2019-05-02",1.50,0.00,6.77,0.76,0.00,86376.0,0
"2019-05-03",0.81,0.00,5.61,0.42,0.00,86354.0,0
"2019-05-04",0.74,0.00,4.29,0.20,0.00,86362.0,0
"2019-05-05",1.01,0.00,5.69,0.49,0.00,86376.0,0
"2019-05-06",1.00,0.00,6.43,0.50,0.00,86379.0,0
"2019-05-07",0.79,0.00,6.47,0.32,0.00,86375.0,0
"2019-05-08",0.76,0.00,6.18,0.38,0.00,86371.0,0
"2019-05-09",0.85,0.00,6.20,0.42,0.00,86226.0,0
"2019-05-10",1.01,0.00,6.69,0.46,0.00,86380.0,0
"2019-05-11",1.34,0.00,7.53,0.56,0.00,86374.0,0
"2019-05-12",1.00,0.00,6.72,0.47,0.00,71981.0,0
"2019-05-13",0.98,0.00,7.60,0.66,0.00,82782.0,0
"2019-05-14",1.37,0.00,6.24,0.49,0.00,86374.0,0
"2019-05-15",1.86,0.00,6.57,0.77,0.00,86372.0,0
"2019-05-16",1.77,0.00,6.67,0.82,0.00,86376.0,0
"2019-05-17",1.34,0.00,7.08,0.60,0.00,86361.0,0
"2019-05-18",1.89,0.00,6.93,0.81,0.00,86381.0,0
"2019-05-19",1.66,0.00,7.30,0.79,0.00,86373.0,0
"2019-05-20",1.11,0.00,6.41,0.67,0.00,86374.0,0
"2019-05-21",0.94,0.00,6.81,0.53,0.00,80353.0,0
"2019-05-22",1.30,0.00,6.00,0.62,0.00,86379.0,0
"2019-05-23",1.03,0.00,6.06,0.70,0.00,57582.0,1
"2019-05-24",1.04,0.00,5.66,0.68,0.00,86379.0,0
"2019-05-25",1.28,0.00,6.60,0.51,0.00,86369.0,0
"2019-05-26",1.30,0.00,6.97,0.64,0.00,86289.0,0
"2019-05-27",0.81,0.00,5.82,0.47,0.00,86379.0,0
"2019-05-28",0.72,0.00,4.73,0.40,0.00,86269.0,0
"2019-05-29",0.90,0.00,5.03,0.50,0.00,86374.0,0
"2019-05-30",1.20,0.00,6.16,0.49,0.00,86373.0,0
"2019-05-31",0.95,0.00,5.08,0.49,0.00,86375.0,0
