date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-06-01",3.27,0.05,13.21,3.46,0.01,86369.0,0
"2021-06-02",2.90,0.03,9.66,2.19,0.01,86373.0,0
"2021-06-03",3.37,0.02,13.23,4.03,0.01,86371.0,0
"2021-06-04",3.55,0.04,11.40,3.32,0.01,86369.0,0
"2021-06-05",3.82,0.01,14.35,4.09,0.01,86368.0,0
"2021-06-06",3.39,0.01,11.64,2.94,0.01,86374.0,0
"2021-06-07",2.72,0.04,10.31,2.09,0.00,86367.0,0
"2021-06-08",3.16,0.02,12.10,2.96,0.01,86329.0,0
"2021-06-09",2.82,0.01,10.79,2.88,0.01,86361.0,0
"2021-06-10",2.89,0.06,11.12,2.57,0.01,86356.0,0
"2021-06-11",2.68,0.05,9.41,1.97,0.00,86365.0,0
"2021-06-12",2.72,0.02,9.42,1.90,0.00,86350.0,0
"2021-06-13",3.27,0.04,10.83,2.48,0.01,86365.0,0
"2021-06-14",3.54,0.01,12.12,2.95,0.01,86364.0,0
"2021-06-15",3.34,0.02,13.73,3.69,0.01,86367.0,0
"2021-06-16",2.96,0.03,12.58,3.37,0.01,86363.0,0
"2021-06-17",3.32,0.00,13.01,4.42,0.01,86371.0,0
"2021-06-18",4.47,0.04,12.33,3.17,0.01,86368.0,0
"2021-06-19",3.08,0.00,10.65,2.47,0.01,86361.0,0
"2021-06-20",3.43,0.03,13.13,3.50,0.01,86370.0,0
"2021-06-21",2.83,0.06,10.71,1.96,0.01,61756.0,1
"2021-06-22",3.02,0.01,11.17,2.42,0.01,86367.0,0
"2021-06-23",2.07,0.01,8.62,1.24,0.00,86370.0,0
"2021-06-24",2.59,0.01,11.16,2.14,0.00,86365.0,0
"2021-06-25",2.84,0.04,10.23,2.40,0.01,86365.0,0
"2021-06-26",2.70,0.07,9.15,2.14,0.00,86368.0,0
"2021-06-27",2.98,0.00,11.11,2.62,0.01,86369.0,0
"2021-06-28",3.22,0.04,11.20,2.92,0.01,86368.0,0
"2021-06-29",2.99,0.04,11.69,2.30,0.01,86368.0,0
"2021-06-30",3.17,0.01,10.66,2.54,0.01,86367.0,0
