date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-05-01",2.08,0.00,7.67,1.48,0.00,86372.0,0
"2019-05-02",2.58,0.00,8.83,1.26,0.00,86374.0,0
"2019-05-03",2.50,0.00,6.83,1.20,0.00,86368.0,0
"2019-05-04",2.75,0.00,8.18,1.28,0.00,86375.0,0
"2019-05-05",2.51,0.00,7.90,1.40,0.00,86369.0,0
"2019-05-06",1.78,0.00,7.99,1.58,0.00,86378.0,0
"2019-05-07",1.75,0.00,8.93,1.54,0.00,86367.0,0
"2019-05-08",2.02,0.00,8.33,1.23,0.00,86373.0,0
"2019-05-09",2.00,0.01,8.23,1.09,0.00,86369.0,0
"2019-05-10",2.62,0.00,17.06,3.43,0.01,86379.0,0
"2019-05-11",2.05,0.00,7.32,1.06,0.00,86369.0,0
"2019-05-12",2.47,0.00,11.42,1.16,0.00,86377.0,0
"2019-05-13",2.09,0.00,8.72,1.41,0.00,86372.0,0
"2019-05-14",2.40,0.00,7.91,1.24,0.00,86375.0,0
"2019-05-15",1.92,0.00,9.11,1.76,0.00,86372.0,0
"2019-05-16",2.26,0.00,11.56,1.72,0.00,86374.0,0
"2019-05-17",2.20,0.00,9.13,1.40,0.00,86374.0,0
"2019-05-18",2.40,0.00,8.82,1.41,0.00,86376.0,0
"2019-05-19",2.31,0.00,13.24,2.22,0.01,86366.0,0
"2019-05-20",1.91,0.01,7.03,0.93,0.00,82968.0,0
"2019-05-21",2.17,0.00,11.49,1.79,0.00,86371.0,0
"2019-05-22",2.01,0.00,8.15,1.35,0.00,86373.0,0
"2019-05-23",1.68,0.00,6.59,1.02,0.00,86379.0,0
"2019-05-24",1.47,0.00,6.88,0.92,0.00,86365.0,0
"2019-05-25",2.59,0.01,8.64,1.40,0.00,86378.0,0
"2019-05-26",2.11,0.00,9.51,1.69,0.00,86376.0,0
"2019-05-27",1.50,0.00,7.88,0.76,0.00,86372.0,0
"2019-05-28",0.89,0.00,4.60,0.32,0.00,86374.0,0
"2019-05-29",1.84,0.00,7.48,0.69,0.00,86374.0,0
"2019-05-30",2.51,0.00,7.14,1.18,0.00,86377.0,0
"2019-05-31",2.44,0.00,7.73,1.35,0.00,86372.0,0
