date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-01-01",1.53,0.00,8.67,0.70,0.00,86359.0,0
"2020-01-02",1.24,0.00,4.87,0.63,0.00,86370.0,0
"2020-01-03",1.85,0.00,10.65,2.15,0.00,86367.0,0
"2020-01-04",1.46,0.00,6.41,0.62,0.00,86372.0,0
"2020-01-05",1.04,0.00,6.17,0.60,0.00,86368.0,0
"2020-01-06",2.09,0.00,7.57,0.78,0.00,86378.0,0
"2020-01-07",2.70,0.01,9.80,1.72,0.00,86356.0,0
"2020-01-08",2.62,0.04,10.46,1.83,0.00,86362.0,0
"2020-01-09",2.57,0.01,12.53,2.19,0.01,86365.0,0
"2020-01-10",3.84,0.04,14.87,4.25,0.01,86258.0,0
"2020-01-11",3.63,0.02,14.57,3.60,0.01,86302.0,0
"2020-01-12",3.50,0.02,13.04,2.76,0.01,86311.0,0
"2020-01-13",3.70,0.01,14.07,2.88,0.01,86266.0,0
"2020-01-14",3.21,0.03,14.90,3.31,0.01,86374.0,0
"2020-01-15",3.55,0.04,14.02,3.25,0.01,86312.0,0
"2020-01-16",2.55,0.01,9.37,1.40,0.00,86337.0,0
"2020-01-17",2.23,0.00,9.01,1.68,0.00,86307.0,0
"2020-01-18",2.20,0.01,9.45,1.21,0.00,86285.0,0
"2020-01-19",2.88,0.02,12.04,3.27,0.01,86301.0,0
"2020-01-20",2.72,0.00,10.13,1.91,0.00,86334.0,0
"2020-01-21",2.69,0.00,10.16,2.08,0.00,86343.0,0
"2020-01-22",2.26,0.01,7.90,1.08,0.00,86255.0,0
"2020-01-23",1.13,0.00,6.60,0.64,0.00,86298.0,0
"2020-01-24",1.42,0.00,6.59,0.79,0.00,85371.0,0
"2020-01-25",1.70,0.00,6.61,0.73,0.00,85376.0,0
"2020-01-26",1.74,0.00,7.91,1.05,0.00,86191.0,0
"2020-01-27",1.81,0.00,6.69,0.75,0.00,86377.0,0
"2020-01-28",1.14,0.00,5.69,0.57,0.00,86365.0,0
"2020-01-29",1.49,0.00,6.78,0.52,0.00,84414.0,0
"2020-01-30",1.89,0.00,7.11,1.03,0.00,86185.0,0
"2020-01-31",2.25,0.04,7.03,0.91,0.00,84476.0,0
