date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-01-01",1.86,0.00,8.48,1.51,0.00,86329.0,0
"2017-01-02",1.33,0.00,8.25,0.79,0.00,86377.0,0
"2017-01-03",1.36,0.00,11.26,1.46,0.00,86367.0,0
"2017-01-04",3.63,0.01,14.14,3.88,0.01,86375.0,0
"2017-01-05",2.30,0.01,8.94,1.76,0.00,86069.0,0
"2017-01-06",1.65,0.01,6.79,0.82,0.00,86376.0,0
"2017-01-07",2.22,0.00,12.67,2.32,0.01,86364.0,0
"2017-01-08",1.99,0.00,10.13,1.56,0.00,86371.0,0
"2017-01-09",1.99,0.00,9.93,1.96,0.00,86363.0,0
"2017-01-10",2.53,0.00,14.35,2.72,0.01,86375.0,0
"2017-01-11",2.66,0.01,15.89,3.91,0.01,86373.0,0
"2017-01-12",1.99,0.00,14.44,2.56,0.01,86379.0,0
"2017-01-13",1.78,0.00,11.41,1.61,0.00,86376.0,0
"2017-01-14",1.82,0.00,7.80,1.23,0.00,86374.0,0
"2017-01-15",1.49,0.01,9.08,1.10,0.00,86376.0,0
"2017-01-16",1.78,0.00,9.23,1.59,0.00,86368.0,0
"2017-01-17",0.91,0.00,4.61,0.27,0.00,86371.0,0
"2017-01-18",2.06,0.00,13.41,2.14,0.00,86373.0,0
"2017-01-19",1.67,0.01,7.23,1.14,0.01,38598.0,1
"2017-01-20",1.12,0.01,6.24,0.38,0.00,56903.0,1
"2017-01-21",1.57,0.01,6.58,0.82,0.00,86375.0,0
"2017-01-22",0.98,0.00,4.70,0.45,0.00,86380.0,0
"2017-01-23",0.82,0.00,3.42,0.25,0.00,86370.0,0
"2017-01-24",1.08,0.00,5.71,0.51,0.00,86378.0,0
"2017-01-25",1.38,0.00,8.58,1.08,0.00,86371.0,0
"2017-01-26",2.45,0.01,10.19,1.83,0.00,86377.0,0
"2017-01-27",2.56,0.00,10.42,2.14,0.00,86373.0,0
"2017-01-28",3.03,0.01,12.70,3.01,0.01,86372.0,0
"2017-01-29",2.25,0.01,9.54,1.86,0.00,86376.0,0
"2017-01-30",1.86,0.00,9.33,1.70,0.00,86371.0,0
"2017-01-31",1.55,0.00,8.64,1.75,0.00,86375.0,0
