date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",1.88,0.00,8.05,1.04,0.00,86266.0,0
"2020-04-02",2.35,0.00,7.70,1.70,0.00,86372.0,0
"2020-04-03",2.23,0.00,6.47,0.98,0.00,86372.0,0
"2020-04-04",2.07,0.00,6.32,0.90,0.00,86373.0,0
"2020-04-05",2.02,0.00,10.60,1.06,0.00,86372.0,0
"2020-04-06",2.44,0.00,14.04,3.02,0.01,86371.0,0
"2020-04-07",2.03,0.01,8.56,1.18,0.00,86374.0,0
"2020-04-08",1.83,0.00,10.42,1.45,0.00,86369.0,0
"2020-04-09",2.19,0.01,8.97,1.63,0.00,86289.0,0
"2020-04-10",1.76,0.00,6.37,0.90,0.00,85465.0,0
"2020-04-11",1.62,0.00,5.52,0.85,0.00,86373.0,0
"2020-04-12",1.77,0.00,6.51,0.71,0.00,86374.0,0
"2020-04-13",1.92,0.00,8.41,1.50,0.00,86377.0,0
"2020-04-14",2.15,0.00,7.76,0.84,0.00,86369.0,0
"2020-04-15",2.36,0.01,6.08,0.96,0.00,86374.0,0
"2020-04-16",2.42,0.00,5.87,0.99,0.00,86373.0,0
"2020-04-17",2.10,0.00,7.70,1.42,0.00,86371.0,0
"2020-04-18",1.54,0.00,7.17,1.17,0.00,86374.0,0
"2020-04-19",1.66,0.00,6.07,0.82,0.00,86369.0,0
"2020-04-20",1.81,0.00,8.60,1.29,0.00,86381.0,0
"2020-04-21",1.50,0.00,6.75,0.90,0.00,86371.0,0
"2020-04-22",1.99,0.00,8.04,0.71,0.00,86367.0,0
"2020-04-23",2.31,0.00,8.51,1.09,0.00,86374.0,0
"2020-04-24",2.49,0.01,9.02,1.28,0.00,86371.0,0
"2020-04-25",2.36,0.00,6.91,0.90,0.00,86371.0,0
"2020-04-26",2.25,0.00,7.54,1.17,0.00,86376.0,0
"2020-04-27",2.32,0.01,7.00,1.45,0.00,86374.0,0
"2020-04-28",2.02,0.00,6.83,0.94,0.00,86374.0,0
"2020-04-29",2.34,0.00,8.42,1.15,0.00,86374.0,0
"2020-04-30",2.17,0.00,11.31,2.69,0.01,86371.0,0
