date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-06-01",2.62,0.01,9.02,1.44,0.00,86377.0,0
"2019-06-02",2.20,0.00,9.34,0.97,0.00,86376.0,0
"2019-06-03",2.28,0.01,6.95,1.08,0.00,86371.0,0
"2019-06-04",2.43,0.01,8.13,1.11,0.00,86373.0,0
"2019-06-05",2.29,0.00,7.48,1.09,0.00,86366.0,0
"2019-06-06",2.10,0.00,9.32,1.42,0.00,86377.0,0
"2019-06-07",2.37,0.00,9.47,2.13,0.00,86372.0,0
"2019-06-08",2.37,0.00,10.23,2.05,0.00,86381.0,0
"2019-06-09",2.05,0.00,7.55,1.24,0.00,86374.0,0
"2019-06-10",2.65,0.00,6.56,1.53,0.00,86375.0,0
"2019-06-11",2.61,0.00,6.88,1.68,0.00,86376.0,0
"2019-06-12",2.59,0.01,7.50,1.60,0.00,86376.0,0
"2019-06-13",1.97,0.00,7.81,1.51,0.00,86370.0,0
"2019-06-14",2.16,0.01,11.13,1.46,0.00,86374.0,0
"2019-06-15",2.00,0.01,7.08,1.02,0.00,86373.0,0
"2019-06-16",1.79,0.00,7.47,1.41,0.00,86375.0,0
"2019-06-17",2.05,0.00,7.14,1.04,0.00,86369.0,0
"2019-06-18",2.33,0.01,8.06,1.08,0.00,86372.0,0
"2019-06-19",2.16,0.00,8.01,1.07,0.00,86379.0,0
"2019-06-20",2.38,0.00,8.77,1.60,0.00,86374.0,0
"2019-06-21",2.05,0.00,8.54,1.76,0.00,86332.0,0
"2019-06-22",2.33,0.00,8.77,1.57,0.00,86379.0,0
"2019-06-23",2.32,0.00,7.77,1.31,0.00,86369.0,0
"2019-06-24",2.60,0.01,8.14,1.13,0.00,86374.0,0
"2019-06-25",2.75,0.01,9.29,1.42,0.00,86375.0,0
"2019-06-26",2.36,0.00,8.89,1.86,0.00,86377.0,0
"2019-06-27",2.06,0.00,9.35,1.85,0.00,86374.0,0
"2019-06-28",2.14,0.00,9.39,1.42,0.00,86369.0,0
"2019-06-29",2.51,0.01,8.62,1.22,0.00,86056.0,0
"2019-06-30",2.89,0.01,8.55,1.32,0.00,86374.0,0
