date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-04-01",0.43,0.00,7.55,0.19,0.00,86379.0,0
"2019-04-02",0.33,0.00,4.52,0.08,0.00,86376.0,0
"2019-04-03",0.32,0.00,3.26,0.05,0.00,86370.0,0
"2019-04-04",0.29,0.00,3.14,0.03,0.00,86372.0,0
"2019-04-05",0.30,0.00,4.43,0.07,0.00,86380.0,0
"2019-04-06",0.35,0.00,4.85,0.07,0.00,86373.0,0
"2019-04-07",0.31,0.00,3.07,0.04,0.00,86372.0,0
"2019-04-08",0.24,0.00,2.39,0.02,0.00,86374.0,0
"2019-04-09",0.45,0.00,5.50,0.18,0.00,86372.0,0
"2019-04-10",0.39,0.00,4.04,0.11,0.00,86372.0,0
"2019-04-11",0.34,0.00,3.59,0.07,0.00,86380.0,0
"2019-04-12",0.39,0.00,5.18,0.14,0.00,86376.0,0
"2019-04-13",0.41,0.00,4.51,0.10,0.00,86280.0,0
"2019-04-14",0.47,0.00,6.38,0.17,0.00,86374.0,0
"2019-04-15",0.35,0.00,3.33,0.09,0.00,86380.0,0
"2019-04-16",0.27,0.00,4.96,0.08,0.00,86371.0,0
"2019-04-17",0.41,0.00,4.42,0.13,0.00,86374.0,0
"2019-04-18",0.41,0.00,4.48,0.11,0.00,86372.0,0
"2019-04-19",0.46,0.00,6.63,0.25,0.00,86369.0,0
"2019-04-20",0.44,0.00,5.28,0.24,0.00,86376.0,0
"2019-04-21",0.53,0.00,5.60,0.23,0.00,86376.0,0
"2019-04-22",0.44,0.00,4.68,0.14,0.00,86370.0,0
"2019-04-23",0.44,0.00,4.80,0.13,0.00,86375.0,0
"2019-04-24",0.51,0.00,4.88,0.17,0.00,86374.0,0
"2019-04-25",0.49,0.00,7.49,0.29,0.00,86370.0,0
"2019-04-26",0.55,0.00,6.11,0.29,0.00,86372.0,0
"2019-04-27",0.64,0.00,7.74,0.33,0.00,86372.0,0
"2019-04-28",0.54,0.00,5.58,0.23,0.00,86376.0,0
"2019-04-29",0.59,0.00,7.08,0.37,0.00,86371.0,0
"2019-04-30",0.49,0.00,6.02,0.19,0.00,86354.0,0
