date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-09-01",1.03,0.00,4.95,0.36,0.00,86377.0,0
"2017-09-02",1.21,0.00,7.62,0.66,0.00,86375.0,0
"2017-09-03",1.38,0.00,6.94,0.74,0.00,74057.0,0
"2017-09-04",1.91,0.00,7.36,1.30,0.00,86374.0,0
"2017-09-05",2.45,0.00,12.83,2.87,0.01,86365.0,0
"2017-09-06",2.03,0.02,10.26,1.46,0.00,86369.0,0
"2017-09-07",1.43,0.00,7.77,1.36,0.00,86371.0,0
"2017-09-08",1.84,0.00,9.75,2.18,0.01,86377.0,0
"2017-09-09",1.34,0.00,7.48,0.94,0.00,86374.0,0
"2017-09-10",1.16,0.00,8.11,0.88,0.00,86372.0,0
"2017-09-11",1.22,0.00,8.01,1.42,0.00,86372.0,0
"2017-09-12",1.81,0.00,9.76,1.66,0.00,86310.0,0
"2017-09-13",0.94,0.00,4.90,0.41,0.00,86136.0,0
"2017-09-14",2.00,0.01,9.14,1.75,0.00,86374.0,0
"2017-09-15",2.97,0.07,11.05,2.95,0.01,86376.0,0
"2017-09-16",2.88,0.02,10.99,2.18,0.01,86369.0,0
"2017-09-17",2.11,0.00,9.13,1.12,0.00,86376.0,0
"2017-09-18",1.81,0.00,8.33,1.20,0.00,86370.0,0
"2017-09-19",2.71,0.02,12.27,3.12,0.01,86377.0,0
"2017-09-20",3.81,0.06,18.26,3.40,0.01,86366.0,0
"2017-09-21",3.30,0.00,11.60,2.37,0.01,86377.0,0
"2017-09-22",3.01,0.11,10.50,2.37,0.01,82768.0,0
"2017-09-23",2.38,0.00,9.87,2.11,0.01,80381.0,0
"2017-09-24",2.17,0.04,12.10,2.54,0.01,86374.0,0
"2017-09-25",2.25,0.01,10.88,2.58,0.01,86375.0,0
"2017-09-26",1.28,0.00,7.81,0.72,0.00,86374.0,0
"2017-09-27",2.56,0.00,9.27,1.73,0.00,86373.0,0
"2017-09-28",2.16,0.00,8.42,1.00,0.00,86375.0,0
"2017-09-29",1.62,0.00,6.41,0.69,0.00,86375.0,0
"2017-09-30",1.28,0.00,6.80,0.58,0.00,86368.0,0
