date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-10-01",2.26,0.01,7.87,1.14,0.00,86373.0,0
"2018-10-02",1.86,0.00,7.76,0.85,0.00,77066.0,0
"2018-10-03",1.72,0.00,6.09,0.62,0.00,80825.0,0
"2018-10-04",2.24,0.05,7.84,0.95,0.00,86375.0,0
"2018-10-05",2.24,0.03,11.31,1.64,0.00,86370.0,0
"2018-10-06",2.27,0.01,9.16,0.93,0.00,82252.0,0
"2018-10-07",2.15,0.03,7.54,0.85,0.00,86302.0,0
"2018-10-08",2.61,0.01,8.49,0.94,0.00,86377.0,0
"2018-10-09",3.17,0.06,9.98,1.94,0.00,86371.0,0
"2018-10-10",2.10,0.02,10.60,1.39,0.00,86371.0,0
"2018-10-11",1.98,0.00,11.12,1.82,0.00,82963.0,0
"2018-10-12",2.26,0.01,11.33,0.91,0.00,86378.0,0
"2018-10-13",2.35,0.01,10.92,1.03,0.00,86273.0,0
"2018-10-14",2.62,0.08,9.09,1.20,0.00,86369.0,0
"2018-10-15",2.36,0.00,9.96,1.70,0.00,86377.0,0
"2018-10-16",2.18,0.01,9.56,1.29,0.00,86372.0,0
"2018-10-17",2.78,0.01,12.68,3.45,0.01,82999.0,0
"2018-10-18",2.29,0.01,8.46,1.20,0.00,86372.0,0
"2018-10-19",1.74,0.00,7.84,0.91,0.00,86369.0,0
"2018-10-20",1.29,0.00,6.56,0.54,0.00,86172.0,0
"2018-10-21",1.73,0.00,7.21,0.97,0.00,86371.0,0
"2018-10-22",1.81,0.00,8.64,1.33,0.00,86308.0,0
"2018-10-23",1.97,0.01,8.68,1.20,0.00,86377.0,0
"2018-10-24",2.10,0.03,9.47,0.99,0.00,86369.0,0
"2018-10-25",1.91,0.00,6.64,0.75,0.00,86374.0,0
"2018-10-26",1.76,0.00,7.03,1.22,0.00,86371.0,0
"2018-10-27",2.25,0.02,7.87,1.21,0.00,86375.0,0
"2018-10-28",1.32,0.00,5.89,0.65,0.00,86370.0,0
"2018-10-29",1.54,0.00,5.84,0.69,0.00,86373.0,0
"2018-10-30",1.53,0.00,6.73,0.82,0.00,86366.0,0
"2018-10-31",1.77,0.00,6.98,0.90,0.00,86376.0,0
