date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-04-01",2.78,0.02,11.53,2.39,0.01,86370.0,0
"2018-04-02",2.10,0.00,10.19,1.50,0.00,86368.0,0
"2018-04-03",4.57,0.01,17.83,8.37,0.01,86378.0,0
"2018-04-04",2.79,0.00,12.95,2.51,0.01,86369.0,0
"2018-04-05",3.01,0.01,14.44,4.51,0.01,86372.0,0
"2018-04-06",3.34,0.01,15.17,2.52,0.01,83489.0,0
"2018-04-07",6.48,0.19,17.38,5.40,0.02,18069.0,1
"2018-04-08",,,,-0.00,,0.0,1
"2018-04-09",2.38,0.00,10.42,1.93,0.01,26819.0,1
"2018-04-10",3.19,0.84,7.04,2.37,0.12,157.0,1
"2018-04-11",2.68,0.39,7.56,0.57,0.01,6102.0,1
"2018-04-12",,,,-0.00,,0.0,1
"2018-04-13",5.47,1.52,10.74,5.20,0.20,127.0,1
"2018-04-14",5.53,0.16,18.00,6.83,0.03,7083.0,1
"2018-04-15",3.65,0.11,14.12,2.59,0.01,12970.0,1
"2018-04-16",,,,-0.00,,0.0,1
"2018-04-17",,,,-0.00,,0.0,1
"2018-04-18",,,,-0.00,,0.0,1
"2018-04-19",,,,-0.00,,0.0,1
"2018-04-20",,,,-0.00,,0.0,1
"2018-04-21",,,,-0.00,,0.0,1
"2018-04-22",,,,-0.00,,0.0,1
"2018-04-23",,,,-0.00,,0.0,1
"2018-04-24",,,,-0.00,,0.0,1
"2018-04-25",,,,-0.00,,0.0,1
"2018-04-26",,,,-0.00,,0.0,1
"2018-04-27",,,,-0.00,,0.0,1
"2018-04-28",,,,-0.00,,0.0,1
"2018-04-29",,,,-0.00,,0.0,1
"2018-04-30",,,,-0.00,,0.0,1
