date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",1.60,0.00,7.23,1.03,0.00,86356.0,0
"2021-09-02",2.54,0.03,9.71,1.42,0.00,86363.0,0
"2021-09-03",2.91,0.04,10.90,2.19,0.01,86354.0,0
"2021-09-04",3.12,0.03,11.63,3.23,0.01,86161.0,0
"2021-09-05",2.58,0.00,11.35,2.22,0.01,86363.0,0
"2021-09-06",1.84,0.00,10.22,1.64,0.00,86139.0,0
"2021-09-07",1.97,0.00,8.81,1.62,0.00,82990.0,0
"2021-09-08",1.85,0.01,8.02,1.30,0.00,85267.0,0
"2021-09-09",2.24,0.01,7.85,1.02,0.00,86162.0,0
"2021-09-10",1.83,0.07,7.15,0.39,0.00,36903.0,1
"2021-09-11",,,,-0.00,,0.0,1
"2021-09-12",,,,-0.00,,0.0,1
"2021-09-13",3.56,0.06,8.92,2.10,0.01,19809.0,1
"2021-09-14",3.46,0.01,9.97,2.46,0.01,44825.0,1
"2021-09-15",2.20,0.00,8.22,1.34,0.00,80746.0,0
"2021-09-16",2.90,0.04,10.83,2.32,0.01,86350.0,0
"2021-09-17",2.01,0.00,10.25,2.69,0.01,62944.0,1
"2021-09-18",,,,-0.00,,0.0,1
"2021-09-19",,,,-0.00,,0.0,1
"2021-09-20",2.17,0.01,6.94,1.07,0.01,20019.0,1
"2021-09-21",,,,-0.00,,0.0,1
"2021-09-22",,,,-0.00,,0.0,1
"2021-09-23",1.10,0.00,5.36,0.72,0.01,13453.0,1
"2021-09-24",1.78,0.00,7.26,0.94,0.00,86363.0,0
"2021-09-25",1.68,0.00,6.86,0.76,0.00,86366.0,0
"2021-09-26",2.08,0.00,7.32,0.99,0.00,80241.0,0
"2021-09-27",2.42,0.01,7.19,1.21,0.01,40244.0,1
"2021-09-28",2.19,0.01,7.79,1.10,0.00,85523.0,0
"2021-09-29",1.94,0.01,6.94,0.67,0.00,85297.0,0
"2021-09-30",1.63,0.00,6.06,0.74,0.00,86362.0,0
