date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-11-01",3.20,0.03,12.85,2.45,0.01,86373.0,0
"2018-11-02",1.90,0.00,8.67,1.91,0.00,86367.0,0
"2018-11-03",2.71,0.00,13.98,3.54,0.01,86373.0,0
"2018-11-04",2.31,0.00,10.28,1.41,0.00,86377.0,0
"2018-11-05",2.70,0.01,12.82,2.50,0.01,86373.0,0
"2018-11-06",1.82,0.00,9.16,1.83,0.00,86374.0,0
"2018-11-07",2.15,0.00,9.50,1.80,0.00,86368.0,0
"2018-11-08",1.76,0.00,7.35,0.93,0.00,86374.0,0
"2018-11-09",4.05,0.06,11.77,2.94,0.01,86374.0,0
"2018-11-10",1.50,0.00,7.18,1.10,0.00,86375.0,0
"2018-11-11",2.70,0.00,9.37,1.68,0.00,86372.0,0
"2018-11-12",3.75,0.01,17.01,6.09,0.01,86372.0,0
"2018-11-13",4.72,0.07,13.94,3.29,0.01,86368.0,0
"2018-11-14",1.79,0.00,8.33,0.96,0.00,86378.0,0
"2018-11-15",1.37,0.00,10.47,1.65,0.00,86370.0,0
"2018-11-16",1.93,0.00,8.78,1.54,0.00,86255.0,0
"2018-11-17",2.48,0.01,9.87,1.64,0.00,86368.0,0
"2018-11-18",3.72,0.06,11.79,2.98,0.01,86379.0,0
"2018-11-19",1.44,0.00,5.90,0.66,0.00,86364.0,0
"2018-11-20",1.38,0.01,6.49,0.50,0.00,86376.0,0
"2018-11-21",1.08,0.00,6.11,0.66,0.00,86371.0,0
"2018-11-22",1.82,0.00,10.13,1.98,0.00,86375.0,0
"2018-11-23",3.88,0.07,14.68,3.91,0.01,86375.0,0
"2018-11-24",1.47,0.00,11.32,2.69,0.01,73934.0,0
"2018-11-25",,,,-0.00,,0.0,1
"2018-11-26",,,,-0.00,,0.0,1
"2018-11-27",,,,-0.00,,0.0,1
"2018-11-28",4.40,0.09,11.28,3.04,0.01,26195.0,1
"2018-11-29",3.01,0.05,9.89,1.51,0.00,86372.0,0
"2018-11-30",2.97,0.02,13.69,4.51,0.01,86371.0,0
