date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",2.29,0.00,8.90,1.30,0.00,86376.0,0
"2020-04-02",2.24,0.01,8.18,1.07,0.00,86372.0,0
"2020-04-03",2.06,0.01,8.91,1.07,0.00,86369.0,0
"2020-04-04",1.71,0.00,7.52,1.10,0.00,86374.0,0
"2020-04-05",1.65,0.00,7.63,1.24,0.00,86376.0,0
"2020-04-06",1.90,0.00,8.51,1.61,0.00,86373.0,0
"2020-04-07",2.18,0.00,7.94,1.30,0.00,86364.0,0
"2020-04-08",2.34,0.00,8.57,1.54,0.00,86374.0,0
"2020-04-09",1.99,0.00,7.95,1.13,0.00,86371.0,0
"2020-04-10",2.51,0.02,8.96,1.51,0.00,85470.0,0
"2020-04-11",2.25,0.02,7.52,1.15,0.00,86374.0,0
"2020-04-12",2.51,0.02,11.18,2.64,0.01,86373.0,0
"2020-04-13",2.55,0.00,11.13,2.60,0.01,86375.0,0
"2020-04-14",2.52,0.00,10.34,2.68,0.01,86365.0,0
"2020-04-15",2.69,0.00,11.50,2.63,0.01,86380.0,0
"2020-04-16",2.82,0.03,10.82,2.11,0.00,86376.0,0
"2020-04-17",2.77,0.02,10.12,2.14,0.00,86375.0,0
"2020-04-18",2.69,0.02,10.04,2.02,0.00,86371.0,0
"2020-04-19",3.08,0.02,12.03,2.67,0.01,85485.0,0
"2020-04-20",3.34,0.04,12.08,2.99,0.01,86375.0,0
"2020-04-21",3.26,0.03,13.06,2.55,0.01,86370.0,0
"2020-04-22",2.49,0.01,8.15,1.37,0.00,86376.0,0
"2020-04-23",2.75,0.00,10.49,2.65,0.01,86377.0,0
"2020-04-24",3.36,0.02,12.15,2.80,0.01,86367.0,0
"2020-04-25",3.29,0.06,13.30,2.90,0.01,86377.0,0
"2020-04-26",3.49,0.02,11.45,2.98,0.01,86374.0,0
"2020-04-27",3.26,0.02,10.84,2.15,0.00,86378.0,0
"2020-04-28",2.78,0.01,9.44,1.80,0.00,86369.0,0
"2020-04-29",2.85,0.00,11.19,3.11,0.01,86377.0,0
"2020-04-30",2.97,0.03,9.69,1.86,0.00,86374.0,0
