date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-09-01",1.45,0.00,10.81,1.52,0.00,86348.0,0
"2018-09-02",2.22,0.00,11.69,2.72,0.01,86348.0,0
"2018-09-03",1.63,0.00,7.93,1.82,0.00,86358.0,0
"2018-09-04",1.65,0.00,9.41,1.35,0.00,86348.0,0
"2018-09-05",1.36,0.00,6.65,0.90,0.00,86350.0,0
"2018-09-06",0.95,0.00,4.95,0.47,0.00,86348.0,0
"2018-09-07",1.92,0.00,10.73,2.32,0.01,86349.0,0
"2018-09-08",2.07,0.00,10.90,2.39,0.01,86346.0,0
"2018-09-09",1.24,0.00,4.88,0.47,0.00,86357.0,0
"2018-09-10",1.17,0.00,4.27,0.42,0.00,86346.0,0
"2018-09-11",1.24,0.00,4.16,0.39,0.00,85445.0,0
"2018-09-12",1.44,0.00,6.79,1.04,0.00,82748.0,0
"2018-09-13",1.21,0.00,7.80,1.00,0.00,75473.0,0
"2018-09-14",2.02,0.00,7.39,1.22,0.00,81464.0,0
"2018-09-15",1.09,0.00,6.15,0.52,0.00,86238.0,0
"2018-09-16",1.16,0.00,3.72,0.34,0.00,86356.0,0
"2018-09-17",0.92,0.00,5.61,0.30,0.00,86350.0,0
"2018-09-18",1.00,0.00,5.78,0.37,0.00,86345.0,0
"2018-09-19",0.78,0.00,4.32,0.29,0.00,86343.0,0
"2018-09-20",0.68,0.00,4.81,0.24,0.00,86343.0,0
"2018-09-21",0.84,0.00,5.55,0.46,0.00,86345.0,0
"2018-09-22",0.90,0.00,5.23,0.35,0.00,86338.0,0
"2018-09-23",0.67,0.00,3.55,0.20,0.00,86351.0,0
"2018-09-24",1.26,0.00,7.73,0.61,0.00,86344.0,0
"2018-09-25",1.29,0.00,7.18,0.83,0.00,86344.0,0
"2018-09-26",0.96,0.00,6.66,0.66,0.00,86350.0,0
"2018-09-27",1.51,0.00,6.60,0.87,0.00,86340.0,0
"2018-09-28",2.32,0.00,7.98,1.31,0.00,86350.0,0
"2018-09-29",1.86,0.00,8.22,1.08,0.00,86352.0,0
"2018-09-30",1.75,0.00,5.46,0.71,0.00,86350.0,0
