date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-09-01",,,,-0.00,,0.0,1
"2016-09-02",,,,-0.00,,0.0,1
"2016-09-03",,,,-0.00,,0.0,1
"2016-09-04",,,,-0.00,,0.0,1
"2016-09-05",,,,-0.00,,0.0,1
"2016-09-06",,,,-0.00,,0.0,1
"2016-09-07",,,,-0.00,,0.0,1
"2016-09-08",,,,-0.00,,0.0,1
"2016-09-09",,,,-0.00,,0.0,1
"2016-09-10",,,,-0.00,,0.0,1
"2016-09-11",,,,-0.00,,0.0,1
"2016-09-12",,,,-0.00,,0.0,1
"2016-09-13",,,,-0.00,,0.0,1
"2016-09-14",1.30,0.01,5.14,0.80,0.01,7711.0,1
"2016-09-15",,,,-0.00,,0.0,1
"2016-09-16",,,,-0.00,,0.0,1
"2016-09-17",,,,-0.00,,0.0,1
"2016-09-18",,,,-0.00,,0.0,1
"2016-09-19",,,,-0.00,,0.0,1
"2016-09-20",1.03,0.00,4.71,0.56,0.00,32391.0,1
"2016-09-21",0.75,0.00,6.69,0.37,0.00,86377.0,0
"2016-09-22",0.86,0.00,12.27,0.64,0.00,86374.0,0
"2016-09-23",0.78,0.00,5.26,0.30,0.00,86371.0,0
"2016-09-24",1.08,0.00,8.46,0.93,0.00,86372.0,0
"2016-09-25",1.59,0.00,9.18,1.35,0.00,86328.0,0
"2016-09-26",1.74,0.00,11.04,1.88,0.00,86372.0,0
"2016-09-27",1.97,0.00,11.97,2.18,0.01,86370.0,0
"2016-09-28",1.39,0.00,8.53,0.80,0.00,86376.0,0
"2016-09-29",1.08,0.00,5.94,0.46,0.00,86277.0,0
"2016-09-30",1.16,0.00,7.32,0.51,0.00,86370.0,0
