date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-10-01",1.38,0.00,9.48,0.88,0.00,86369.0,0
"2019-10-02",1.21,0.00,8.78,0.91,0.00,86372.0,0
"2019-10-03",0.88,0.00,6.81,0.64,0.00,86371.0,0
"2019-10-04",0.68,0.00,5.13,0.32,0.00,86379.0,0
"2019-10-05",1.05,0.00,8.26,0.79,0.00,86376.0,0
"2019-10-06",1.36,0.00,8.55,0.64,0.00,86373.0,0
"2019-10-07",1.21,0.00,7.76,0.60,0.00,86375.0,0
"2019-10-08",1.36,0.00,6.22,0.56,0.00,85460.0,0
"2019-10-09",1.56,0.02,9.49,1.15,0.00,86372.0,0
"2019-10-10",1.73,0.00,9.28,1.14,0.00,86371.0,0
"2019-10-11",1.43,0.00,7.28,0.61,0.00,86375.0,0
"2019-10-12",0.82,0.00,5.01,0.30,0.00,86376.0,0
"2019-10-13",0.56,0.00,3.56,0.16,0.00,86370.0,0
"2019-10-14",0.62,0.00,4.53,0.24,0.00,86373.0,0
"2019-10-15",0.71,0.00,6.10,0.31,0.00,86377.0,0
"2019-10-16",1.10,0.00,7.00,0.48,0.00,86373.0,0
"2019-10-17",0.98,0.00,6.36,0.44,0.00,86375.0,0
"2019-10-18",0.61,0.00,4.08,0.20,0.00,86368.0,0
"2019-10-19",1.46,0.00,8.23,0.79,0.00,86373.0,0
"2019-10-20",1.10,0.00,5.62,0.39,0.00,86375.0,0
"2019-10-21",0.60,0.00,4.77,0.18,0.00,86370.0,0
"2019-10-22",0.86,0.00,8.96,0.41,0.00,86373.0,0
"2019-10-23",1.40,0.00,8.05,0.83,0.00,86378.0,0
"2019-10-24",1.24,0.00,6.96,0.43,0.00,86370.0,0
"2019-10-25",1.06,0.00,6.84,0.50,0.00,86366.0,0
"2019-10-26",1.28,0.00,8.75,0.95,0.00,86285.0,0
"2019-10-27",0.88,0.00,4.41,0.23,0.00,86374.0,0
"2019-10-28",0.48,0.00,3.13,0.14,0.00,86369.0,0
"2019-10-29",0.63,0.00,4.28,0.20,0.00,86370.0,0
"2019-10-30",0.79,0.00,5.21,0.31,0.00,86378.0,0
"2019-10-31",0.90,0.00,5.72,0.31,0.00,86368.0,0
