date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-09-01",1.88,0.00,16.38,1.47,0.00,84941.0,0
"2020-09-02",1.98,0.00,8.22,1.34,0.00,86376.0,0
"2020-09-03",1.35,0.00,6.59,0.88,0.00,86378.0,0
"2020-09-04",1.14,0.00,6.58,0.60,0.00,86371.0,0
"2020-09-05",1.33,0.00,12.77,1.22,0.00,86372.0,0
"2020-09-06",1.44,0.00,8.99,1.34,0.00,86374.0,0
"2020-09-07",2.11,0.04,9.10,1.76,0.00,86376.0,0
"2020-09-08",2.74,0.03,10.15,1.78,0.00,86373.0,0
"2020-09-09",2.16,0.00,7.60,1.44,0.00,86378.0,0
"2020-09-10",3.26,0.01,9.02,1.64,0.00,86375.0,0
"2020-09-11",1.91,0.01,5.79,0.69,0.00,86371.0,0
"2020-09-12",0.94,0.00,4.70,0.35,0.00,86381.0,0
"2020-09-13",1.33,0.00,7.02,1.46,0.00,86371.0,0
"2020-09-14",1.66,0.01,7.18,0.62,0.00,86373.0,0
"2020-09-15",1.36,0.00,6.23,0.71,0.00,86373.0,0
"2020-09-16",1.08,0.00,6.20,0.55,0.00,86373.0,0
"2020-09-17",1.43,0.00,6.88,0.85,0.00,86090.0,0
"2020-09-18",1.34,0.00,6.77,0.76,0.00,86372.0,0
"2020-09-19",1.20,0.01,5.37,0.48,0.00,86375.0,0
"2020-09-20",1.14,0.00,5.97,0.60,0.00,86378.0,0
"2020-09-21",1.46,0.01,11.53,1.23,0.00,86370.0,0
"2020-09-22",1.29,0.01,7.01,0.59,0.00,86376.0,0
"2020-09-23",1.61,0.00,7.15,1.09,0.00,86372.0,0
"2020-09-24",1.38,0.00,5.96,0.50,0.00,85477.0,0
"2020-09-25",2.11,0.08,8.05,1.34,0.00,86369.0,0
"2020-09-26",2.31,0.02,10.37,2.12,0.00,86370.0,0
"2020-09-27",3.12,0.03,12.52,3.34,0.01,86374.0,0
"2020-09-28",4.64,0.09,23.12,5.32,0.01,86366.0,0
"2020-09-29",1.99,0.00,10.09,1.62,0.00,86367.0,0
"2020-09-30",1.64,0.00,6.50,0.86,0.00,86375.0,0
