date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",,,,-0.00,,0.0,1
"2018-07-02",1.50,0.00,8.83,1.50,0.01,21022.0,1
"2018-07-03",1.38,0.00,9.72,1.13,0.00,86400.0,0
"2018-07-04",1.04,0.00,12.32,0.82,0.00,86400.0,0
"2018-07-05",1.58,0.00,10.70,1.67,0.00,85118.0,0
"2018-07-06",0.82,0.00,9.21,0.43,0.00,86371.0,0
"2018-07-07",1.38,0.00,10.31,1.54,0.00,86370.0,0
"2018-07-08",1.86,0.00,10.03,1.97,0.00,86378.0,0
"2018-07-09",1.15,0.00,7.54,0.83,0.00,70730.0,0
"2018-07-10",,,,-0.00,,0.0,1
"2018-07-11",,,,-0.00,,0.0,1
"2018-07-12",1.16,0.00,7.31,0.90,0.01,21188.0,1
"2018-07-13",0.85,0.00,5.53,0.47,0.00,82181.0,0
"2018-07-14",0.58,0.00,3.43,0.18,0.00,47782.0,1
"2018-07-15",0.63,0.00,2.95,0.20,0.00,44141.0,1
"2018-07-16",,,,-0.00,,0.0,1
"2018-07-17",,,,-0.00,,0.0,1
"2018-07-18",0.90,0.00,4.55,0.41,0.00,21647.0,1
"2018-07-19",1.02,0.00,7.27,0.77,0.00,86400.0,0
"2018-07-20",0.97,0.00,6.34,0.57,0.00,86400.0,0
"2018-07-21",1.46,0.00,8.28,0.67,0.00,86400.0,0
"2018-07-22",1.23,0.00,6.98,0.54,0.00,86286.0,0
"2018-07-23",1.02,0.00,5.82,0.39,0.00,86370.0,0
"2018-07-24",0.95,0.00,7.81,0.89,0.00,86400.0,0
"2018-07-25",0.64,0.00,5.78,0.45,0.00,86400.0,0
"2018-07-26",1.05,0.00,9.34,0.97,0.00,86400.0,0
"2018-07-27",1.61,0.00,8.53,1.32,0.00,86400.0,0
"2018-07-28",0.65,0.00,4.67,0.30,0.00,86400.0,0
"2018-07-29",0.67,0.00,5.04,0.29,0.00,86400.0,0
"2018-07-30",0.63,0.00,5.31,0.24,0.00,86400.0,0
"2018-07-31",0.76,0.00,5.43,0.35,0.00,86400.0,0
