date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-03-01",1.76,0.00,8.59,1.22,0.00,86373.0,0
"2021-03-02",2.54,0.03,9.89,2.10,0.00,86373.0,0
"2021-03-03",2.76,0.02,10.86,2.53,0.01,86374.0,0
"2021-03-04",2.13,0.01,7.35,0.70,0.00,86369.0,0
"2021-03-05",2.32,0.03,7.68,1.06,0.00,86373.0,0
"2021-03-06",3.05,0.06,10.76,2.60,0.01,86374.0,0
"2021-03-07",3.12,0.04,12.11,2.43,0.01,86368.0,0
"2021-03-08",2.29,0.05,9.10,1.45,0.00,86376.0,0
"2021-03-09",2.43,0.00,12.14,3.06,0.01,86375.0,0
"2021-03-10",2.99,0.06,11.73,3.16,0.01,86373.0,0
"2021-03-11",2.40,0.00,10.89,2.84,0.01,86374.0,0
"2021-03-12",2.26,0.00,9.84,1.32,0.00,86373.0,0
"2021-03-13",1.89,0.00,6.86,0.71,0.00,86374.0,0
"2021-03-14",1.52,0.00,8.34,0.98,0.00,86369.0,0
"2021-03-15",1.49,0.00,7.32,0.88,0.00,86372.0,0
"2021-03-16",1.83,0.00,9.50,1.11,0.00,84208.0,0
"2021-03-17",2.42,0.01,12.06,2.86,0.01,86374.0,0
"2021-03-18",2.68,0.03,10.64,2.37,0.01,86370.0,0
"2021-03-19",2.75,0.02,10.79,2.60,0.01,86367.0,0
"2021-03-20",2.74,0.00,10.70,2.77,0.01,86373.0,0
"2021-03-21",2.70,0.03,9.95,1.67,0.00,86366.0,0
"2021-03-22",3.10,0.02,10.41,2.55,0.01,86378.0,0
"2021-03-23",2.69,0.02,9.57,1.68,0.00,86376.0,0
"2021-03-24",2.45,0.02,8.96,1.49,0.00,86377.0,0
"2021-03-25",3.02,0.03,10.63,2.39,0.01,86372.0,0
"2021-03-26",2.96,0.01,12.87,3.61,0.01,86376.0,0
"2021-03-27",2.93,0.00,11.86,3.48,0.01,86372.0,0
"2021-03-28",3.23,0.02,13.58,3.97,0.01,86370.0,0
"2021-03-29",2.11,0.08,5.71,0.56,0.00,40968.0,1
"2021-03-30",2.51,0.07,10.53,1.06,0.01,21900.0,1
"2021-03-31",2.51,0.03,8.91,1.32,0.01,14871.0,1
