date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",0.87,0.00,7.27,0.28,0.00,86371.0,0
"2018-07-02",0.60,0.00,5.85,0.29,0.00,86369.0,0
"2018-07-03",0.72,0.00,7.85,0.47,0.00,86369.0,0
"2018-07-04",0.77,0.00,8.79,0.43,0.00,86367.0,0
"2018-07-05",0.80,0.00,5.17,0.28,0.00,86367.0,0
"2018-07-06",0.72,0.00,6.57,0.41,0.00,86371.0,0
"2018-07-07",0.58,0.00,4.01,0.19,0.00,86370.0,0
"2018-07-08",0.77,0.00,5.47,0.64,0.00,86375.0,0
"2018-07-09",0.86,0.00,6.10,0.52,0.00,86371.0,0
"2018-07-10",0.57,0.00,5.12,0.28,0.00,79168.0,0
"2018-07-11",0.58,0.00,4.65,0.22,0.00,86367.0,0
"2018-07-12",0.71,0.00,7.38,0.28,0.00,86371.0,0
"2018-07-13",0.61,0.00,6.05,0.30,0.00,86374.0,0
"2018-07-14",0.61,0.00,4.32,0.19,0.00,86366.0,0
"2018-07-15",0.54,0.00,8.99,0.27,0.00,86374.0,0
"2018-07-16",0.66,0.00,8.01,0.26,0.00,86373.0,0
"2018-07-17",0.67,0.00,6.09,0.18,0.00,86372.0,0
"2018-07-18",0.75,0.00,8.76,0.28,0.00,86374.0,0
"2018-07-19",0.80,0.00,5.33,0.24,0.00,86367.0,0
"2018-07-20",0.81,0.00,5.73,0.25,0.00,86372.0,0
"2018-07-21",0.82,0.00,10.11,0.42,0.00,86373.0,0
"2018-07-22",0.84,0.00,11.14,0.43,0.00,86371.0,0
"2018-07-23",0.87,0.00,4.42,0.25,0.00,86372.0,0
"2018-07-24",0.79,0.00,4.94,0.24,0.00,86367.0,0
"2018-07-25",0.68,0.00,4.52,0.20,0.00,86373.0,0
"2018-07-26",0.64,0.00,4.57,0.18,0.00,86375.0,0
"2018-07-27",0.78,0.00,4.73,0.21,0.00,86371.0,0
"2018-07-28",0.79,0.00,5.66,0.35,0.00,86369.0,0
"2018-07-29",0.76,0.00,5.40,0.25,0.00,86372.0,0
"2018-07-30",0.80,0.00,6.47,0.29,0.00,86372.0,0
"2018-07-31",0.86,0.00,8.17,0.31,0.00,86372.0,0
