date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-04-01",3.11,0.00,16.59,2.22,0.01,73535.0,0
"2016-04-02",4.78,0.02,13.97,2.96,0.01,84229.0,0
"2016-04-03",3.00,0.01,7.88,1.72,0.00,75116.0,0
"2016-04-04",2.71,0.03,9.96,1.61,0.00,72070.0,0
"2016-04-05",3.60,0.03,10.70,1.71,0.00,81308.0,0
"2016-04-06",4.34,0.43,18.38,5.18,0.01,62869.0,1
"2016-04-07",3.68,0.01,13.77,4.06,0.01,59099.0,1
"2016-04-08",5.10,0.04,17.11,5.02,0.01,85199.0,0
"2016-04-09",3.56,0.05,12.11,1.52,0.00,68881.0,1
"2016-04-10",3.10,0.12,11.57,1.57,0.01,53125.0,1
"2016-04-11",4.17,0.01,10.65,2.03,0.01,77769.0,0
"2016-04-12",3.08,0.01,12.38,2.40,0.01,76509.0,0
"2016-04-13",1.26,0.01,5.21,0.62,0.01,21143.0,1
"2016-04-14",2.60,0.01,10.84,2.06,0.01,80743.0,0
"2016-04-15",3.45,0.01,11.74,2.67,0.01,83768.0,0
"2016-04-16",3.08,0.02,11.28,2.28,0.01,80954.0,0
"2016-04-17",2.74,0.02,10.54,1.67,0.00,86241.0,0
"2016-04-18",3.11,0.00,8.97,1.33,0.00,85522.0,0
"2016-04-19",2.44,0.00,6.68,1.62,0.00,78815.0,0
"2016-04-20",2.28,0.05,8.41,1.05,0.00,70970.0,0
"2016-04-21",3.65,0.06,10.86,1.87,0.01,65071.0,1
"2016-04-22",2.42,0.00,7.76,1.48,0.00,65913.0,1
"2016-04-23",3.37,0.06,7.11,0.73,0.00,33678.0,1
"2016-04-24",2.57,0.09,7.44,0.83,0.00,49070.0,1
"2016-04-25",2.67,0.04,6.15,0.87,0.01,26388.0,1
"2016-04-26",2.87,0.14,8.39,1.44,0.01,43835.0,1
"2016-04-27",3.60,0.19,14.91,1.60,0.00,66588.0,1
"2016-04-28",2.54,0.01,8.95,1.26,0.00,70009.0,1
"2016-04-29",2.54,0.00,14.16,1.85,0.01,67416.0,1
"2016-04-30",3.83,0.21,16.79,2.46,0.01,54418.0,1
