date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-11-01",2.43,0.00,11.07,2.55,0.01,86373.0,0
"2017-11-02",3.66,0.04,11.38,2.53,0.01,86379.0,0
"2017-11-03",2.07,0.00,7.13,1.04,0.00,86364.0,0
"2017-11-04",2.20,0.00,11.84,3.01,0.01,86374.0,0
"2017-11-05",2.99,0.01,10.59,1.89,0.00,86374.0,0
"2017-11-06",2.08,0.00,7.76,1.33,0.00,86374.0,0
"2017-11-07",2.68,0.06,10.52,2.29,0.01,86368.0,0
"2017-11-08",2.83,0.01,9.88,1.59,0.00,86376.0,0
"2017-11-09",1.31,0.00,4.24,0.36,0.00,86374.0,0
"2017-11-10",1.33,0.00,8.15,1.46,0.00,86376.0,0
"2017-11-11",2.60,0.00,12.98,3.09,0.01,86370.0,0
"2017-11-12",1.76,0.00,7.70,1.42,0.00,86373.0,0
"2017-11-13",1.34,0.00,5.47,0.65,0.00,86368.0,0
"2017-11-14",3.08,0.02,13.35,2.48,0.01,86365.0,0
"2017-11-15",2.65,0.01,9.78,1.91,0.00,86372.0,0
"2017-11-16",1.49,0.00,6.43,0.76,0.00,86375.0,0
"2017-11-17",3.21,0.02,13.64,3.43,0.01,86371.0,0
"2017-11-18",5.79,0.03,21.04,6.93,0.01,86377.0,0
"2017-11-19",1.66,0.00,10.47,0.58,0.00,86369.0,0
"2017-11-20",2.49,0.04,11.28,3.41,0.01,86374.0,0
"2017-11-21",2.25,0.00,8.39,1.10,0.00,86370.0,0
"2017-11-22",3.06,0.04,13.29,2.05,0.00,86370.0,0
"2017-11-23",1.07,0.00,5.90,0.73,0.00,86373.0,0
"2017-11-24",2.17,0.00,10.56,1.92,0.00,86373.0,0
"2017-11-25",2.19,0.01,10.67,1.82,0.00,86365.0,0
"2017-11-26",1.59,0.00,6.89,0.81,0.00,86371.0,0
"2017-11-27",2.79,0.06,12.84,3.36,0.01,86370.0,0
"2017-11-28",4.00,0.02,12.75,2.87,0.01,86374.0,0
"2017-11-29",3.00,0.04,11.15,1.91,0.00,86365.0,0
"2017-11-30",1.40,0.00,7.64,1.07,0.00,86373.0,0
