date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",155.41,-2.97,649.65,54878.56,0.80,86400.0,0
"2019-02-02",119.68,-3.11,679.29,30525.54,0.59,86400.0,0
"2019-02-03",99.94,-2.00,838.31,34213.74,0.63,86362.0,0
"2019-02-04",143.75,-1.09,785.94,46078.39,0.73,86362.0,0
"2019-02-05",129.50,-2.42,1031.88,52539.17,0.81,79920.0,0
"2019-02-06",80.79,-2.15,787.47,18835.46,0.47,86400.0,0
"2019-02-07",83.12,-1.95,469.50,15577.13,0.42,86400.0,0
"2019-02-08",157.65,-2.44,764.27,59009.31,0.83,86400.0,0
"2019-02-09",125.77,-2.12,666.04,33910.26,0.63,86400.0,0
"2019-02-10",177.78,-1.71,717.71,67000.25,0.88,86400.0,0
"2019-02-11",171.02,-2.30,914.02,60372.73,0.84,86400.0,0
"2019-02-12",158.45,-2.36,815.63,58733.62,0.82,86400.0,0
"2019-02-13",103.14,-1.72,788.31,35342.79,0.64,86400.0,0
"2019-02-14",56.58,-1.81,344.98,7798.93,0.30,86400.0,0
"2019-02-15",139.95,-1.76,1186.87,53138.82,0.78,86400.0,0
"2019-02-16",147.94,-3.14,1057.56,46190.63,0.73,86400.0,0
"2019-02-17",146.01,-1.81,896.88,52415.53,0.78,86400.0,0
"2019-02-18",166.28,-2.85,968.48,63661.61,0.86,86400.0,0
"2019-02-19",152.25,-2.37,910.28,45499.59,0.73,86400.0,0
"2019-02-20",143.18,-1.95,1028.59,61673.39,0.84,86400.0,0
"2019-02-21",123.66,-2.53,737.91,30296.41,0.59,86400.0,0
"2019-02-22",116.44,-2.29,1029.33,35196.35,0.64,86400.0,0
"2019-02-23",169.94,-2.01,913.61,66208.81,0.88,86399.0,0
"2019-02-24",213.57,-1.89,861.09,85197.03,0.99,86400.0,0
"2019-02-25",200.70,-1.89,823.35,78291.11,0.95,86400.0,0
"2019-02-26",215.00,-2.25,813.13,89641.50,1.02,86400.0,0
"2019-02-27",191.84,-2.54,850.45,85695.06,1.00,86400.0,0
"2019-02-28",169.88,-1.83,1149.78,75205.98,0.93,86400.0,0
