date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-09-01",147.44,-2.00,1236.79,49329.34,0.76,86400.0,0
"2019-09-02",245.28,-1.98,1328.60,123535.89,1.20,86400.0,0
"2019-09-03",214.51,-2.14,1268.54,91177.91,1.03,86400.0,0
"2019-09-04",110.81,-2.41,623.88,21883.65,0.50,86007.0,0
"2019-09-05",231.89,-3.88,901.15,91877.92,1.03,86400.0,0
"2019-09-06",292.66,-2.09,964.44,129323.16,1.22,86400.0,0
"2019-09-07",289.20,-2.21,1007.74,128547.18,1.22,86400.0,0
"2019-09-08",284.79,-2.41,945.77,125574.16,1.21,86400.0,0
"2019-09-09",258.67,-2.56,1016.80,117752.07,1.17,86400.0,0
"2019-09-10",252.99,-2.29,1121.60,120443.39,1.18,86400.0,0
"2019-09-11",249.78,-2.28,1034.12,114124.03,1.15,85691.0,0
"2019-09-12",240.66,-2.08,1099.67,113375.05,1.15,86398.0,0
"2019-09-13",170.04,-2.00,1198.80,55710.97,0.80,86400.0,0
"2019-09-14",231.62,-2.03,1165.02,106606.87,1.11,86400.0,0
"2019-09-15",199.62,-2.38,1290.61,89364.16,1.02,86400.0,0
"2019-09-16",241.69,-2.28,1142.41,114933.33,1.15,86400.0,0
"2019-09-17",265.97,-2.39,960.97,112325.22,1.14,86400.0,0
"2019-09-18",204.16,-2.46,861.60,68542.82,0.89,86400.0,0
"2019-09-19",217.10,-2.82,1289.39,101160.56,1.08,86400.0,0
"2019-09-20",216.55,-2.26,1198.61,89424.59,1.02,86400.0,0
"2019-09-21",211.20,-2.23,1265.65,97820.46,1.06,86400.0,0
"2019-09-22",254.68,-2.24,1266.00,129983.30,1.23,86400.0,0
"2019-09-23",232.38,-2.31,1194.75,105856.34,1.11,86400.0,0
"2019-09-24",267.88,-2.64,954.63,116426.53,1.16,86400.0,0
"2019-09-25",255.74,-2.56,1104.09,110466.58,1.14,85423.0,0
"2019-09-26",240.03,-2.11,1012.44,105178.90,1.10,86400.0,0
"2019-09-27",204.76,-2.33,1007.31,82209.30,0.98,86400.0,0
"2019-09-28",147.63,-2.38,1326.34,46638.86,0.73,86400.0,0
"2019-09-29",232.55,-2.18,1101.82,112736.23,1.14,86400.0,0
"2019-09-30",203.19,-2.67,1043.17,91518.70,1.03,86400.0,0
