date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-02-01",86.40,-2.27,510.05,17456.68,0.45,86400.0,0
"2019-02-02",26.98,-3.00,865.09,4233.50,0.22,86400.0,0
"2019-02-03",51.12,-3.88,909.86,8518.07,0.31,86400.0,0
"2019-02-04",39.91,-2.35,1030.45,7295.84,0.29,86400.0,0
"2019-02-05",136.53,-2.96,948.94,58032.57,0.82,86400.0,0
"2019-02-06",181.69,-2.69,721.13,66064.51,0.87,86400.0,0
"2019-02-07",162.54,-2.81,726.24,54755.46,0.80,86400.0,0
"2019-02-08",170.36,-2.81,682.67,62657.96,0.85,86400.0,0
"2019-02-09",90.30,-4.25,938.87,26047.55,0.55,86400.0,0
"2019-02-10",125.26,-4.64,1063.67,51435.71,0.77,86400.0,0
"2019-02-11",189.31,-3.88,747.81,68929.11,0.89,86400.0,0
"2019-02-12",97.70,-2.91,585.60,20451.41,0.49,86400.0,0
"2019-02-13",27.16,-5.00,167.60,1646.40,0.14,86322.0,0
"2019-02-14",60.95,-5.00,1170.51,23173.08,0.52,84277.0,0
"2019-02-15",,,,-0.00,,0.0,1
"2019-02-16",,,,-0.00,,0.0,1
"2019-02-17",,,,-0.00,,0.0,1
"2019-02-18",,,,-0.00,,0.0,1
"2019-02-19",,,,-0.00,,0.0,1
"2019-02-20",115.98,-2.40,979.40,30319.59,0.61,82578.0,0
"2019-02-21",135.45,-3.40,1119.60,49889.60,0.76,86400.0,0
"2019-02-22",195.85,-4.88,948.03,83881.72,0.99,86400.0,0
"2019-02-23",183.33,-2.38,929.29,63448.84,0.86,86400.0,0
"2019-02-24",196.12,-2.98,913.80,79380.77,0.96,86400.0,0
"2019-02-25",175.71,-2.27,1105.39,69437.70,0.90,86400.0,0
"2019-02-26",88.52,-2.33,955.99,25220.17,0.54,86331.0,0
"2019-02-27",139.44,-4.08,1140.51,51469.66,0.77,86290.0,0
"2019-02-28",12.49,-3.76,127.12,1089.69,0.18,32401.0,1
