date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-08-01",192.84,-2.10,1195.29,59393.24,0.83,86400.0,0
"2019-08-02",289.95,-2.22,1071.64,116621.22,1.16,86400.0,0
"2019-08-03",230.32,-2.02,1227.97,91477.38,1.03,86400.0,0
"2019-08-04",212.26,-1.96,1110.84,57287.51,0.81,86400.0,0
"2019-08-05",297.59,-2.25,970.94,119362.08,1.18,86400.0,0
"2019-08-06",241.91,-2.32,864.68,100282.04,1.10,82803.0,0
"2019-08-07",232.78,-2.21,1201.18,80558.05,0.97,86400.0,0
"2019-08-08",311.19,-3.02,885.66,115405.19,1.16,86400.0,0
"2019-08-09",175.75,-2.70,1092.77,51188.44,0.77,86400.0,0
"2019-08-10",175.34,-2.53,1161.76,38967.70,0.67,86400.0,0
"2019-08-11",90.19,-2.24,1008.49,12518.81,0.38,86400.0,0
"2019-08-12",96.18,-2.72,967.92,24365.53,0.53,86400.0,0
"2019-08-13",98.93,-1.73,1015.84,18085.36,0.46,86399.0,0
"2019-08-14",198.89,-1.76,1222.55,71916.38,0.92,84495.0,0
"2019-08-15",129.87,-2.29,1084.13,38296.48,0.67,86400.0,0
"2019-08-16",285.44,-2.90,840.75,103791.52,1.10,86400.0,0
"2019-08-17",170.33,-2.33,1157.16,49727.50,0.76,86400.0,0
"2019-08-18",276.16,-1.96,993.00,103750.41,1.10,86400.0,0
"2019-08-19",284.43,-2.10,831.19,101957.06,1.09,86400.0,0
"2019-08-20",277.13,-2.18,854.21,108355.55,1.12,86400.0,0
"2019-08-21",287.10,-3.21,852.48,105835.55,1.11,86400.0,0
"2019-08-22",287.22,-3.05,846.73,105439.78,1.10,86400.0,0
"2019-08-23",231.95,-2.35,1067.38,85844.10,1.00,86400.0,0
"2019-08-24",184.75,-2.33,933.48,51363.83,0.77,86400.0,0
"2019-08-25",72.23,-2.01,955.78,13412.39,0.39,86400.0,0
"2019-08-26",201.71,-2.72,1165.37,74506.53,0.93,86400.0,0
"2019-08-27",120.51,-2.39,1068.93,28450.78,0.57,86400.0,0
"2019-08-28",270.28,-2.07,925.48,100123.23,1.08,86400.0,0
"2019-08-29",251.02,-2.85,1144.68,97970.52,1.06,86400.0,0
"2019-08-30",239.73,-2.44,1004.94,88386.58,1.01,86400.0,0
"2019-08-31",176.67,-2.02,1163.97,46544.87,0.73,86400.0,0
