date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-10-01",207.19,-2.62,1021.53,83263.64,0.98,86400.0,0
"2016-10-02",200.21,-4.99,1017.53,81076.85,0.97,86201.0,0
"2016-10-03",128.45,-4.99,1058.33,40119.40,0.68,86287.0,0
"2016-10-04",219.33,-2.95,806.74,87420.19,1.02,84658.0,0
"2016-10-05",194.41,-2.65,1049.15,83450.75,0.98,86400.0,0
"2016-10-06",183.20,-2.62,1154.38,66974.72,0.88,86400.0,0
"2016-10-07",221.13,-2.83,765.68,83843.85,0.99,86400.0,0
"2016-10-08",204.66,-3.32,759.84,70807.62,0.91,86400.0,0
"2016-10-09",213.35,-3.40,742.69,79317.18,0.96,86400.0,0
"2016-10-10",174.97,-3.34,862.90,60026.75,0.83,86400.0,0
"2016-10-11",200.25,-2.74,957.75,79502.90,0.96,86400.0,0
"2016-10-12",187.20,-3.04,921.12,66123.43,0.87,86400.0,0
"2016-10-13",193.19,-2.99,868.66,70255.96,0.90,86400.0,0
"2016-10-14",56.48,-2.49,670.02,8193.78,0.31,86399.0,0
"2016-10-15",188.68,-2.34,708.50,70017.89,0.90,86400.0,0
"2016-10-16",121.05,-2.39,1128.14,44362.62,0.72,86400.0,0
"2016-10-17",181.64,-3.13,822.55,77515.74,0.95,86400.0,0
"2016-10-18",173.00,-2.56,900.71,64989.36,0.87,86400.0,0
"2016-10-19",178.71,-2.88,925.58,67962.83,0.89,85366.0,0
"2016-10-20",188.80,-3.11,773.92,66317.24,0.88,86400.0,0
"2016-10-21",191.73,-3.13,699.74,68395.14,0.89,86400.0,0
"2016-10-22",177.62,-3.82,682.57,64044.20,0.86,86400.0,0
"2016-10-23",123.55,-3.87,869.49,31725.71,0.61,86400.0,0
"2016-10-24",43.23,-2.88,288.99,5585.43,0.25,86400.0,0
"2016-10-25",170.36,-2.34,856.14,61415.34,0.84,86400.0,0
"2016-10-26",170.88,-3.02,651.31,57860.39,0.82,86400.0,0
"2016-10-27",102.39,-3.38,664.17,24611.74,0.53,86400.0,0
"2016-10-28",52.19,-3.13,584.92,9379.88,0.33,86400.0,0
"2016-10-29",157.82,-3.06,780.09,55311.25,0.80,86400.0,0
"2016-10-30",51.55,-2.18,318.75,5080.33,0.24,86400.0,0
"2016-10-31",146.72,-4.58,782.75,52199.92,0.78,86400.0,0
