date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2021-03-01",70.29,-1.41,720.85,15053.86,0.42,86400.0,0
"2021-03-02",223.43,-1.48,787.63,91590.25,1.05,82959.0,0
"2021-03-03",222.91,-1.95,778.92,86695.94,1.00,86400.0,0
"2021-03-04",186.47,-1.92,882.43,72355.15,0.92,86400.0,0
"2021-03-05",228.07,-1.60,1021.05,90745.92,1.02,86400.0,0
"2021-03-06",234.94,-1.67,871.15,95859.18,1.05,86400.0,0
"2021-03-07",233.83,-1.65,809.68,93316.86,1.04,86400.0,0
"2021-03-08",233.93,-1.68,823.07,94468.26,1.05,86400.0,0
"2021-03-09",177.44,-1.90,861.20,56952.70,0.81,86400.0,0
"2021-03-10",202.18,-2.40,802.96,80269.14,0.98,83383.0,0
"2021-03-11",218.39,-2.98,789.62,86883.42,1.00,86096.0,0
"2021-03-12",110.26,-4.41,795.56,30969.76,0.60,86400.0,0
"2021-03-13",214.58,-2.14,940.72,83663.14,0.98,86400.0,0
"2021-03-14",234.87,-2.11,894.57,95570.60,1.05,86400.0,0
"2021-03-15",224.22,-1.78,922.13,100796.43,1.08,86400.0,0
"2021-03-16",183.73,-2.19,1105.42,79314.43,0.96,86400.0,0
"2021-03-17",93.49,-0.68,838.17,18341.86,0.46,86400.0,0
"2021-03-18",40.61,-0.68,780.24,4857.16,0.24,86400.0,0
"2021-03-19",259.55,-1.72,885.71,112745.91,1.14,86400.0,0
"2021-03-20",261.95,-1.87,868.18,109489.90,1.13,86400.0,0
"2021-03-21",261.92,-2.02,870.43,109149.24,1.12,86400.0,0
"2021-03-22",269.02,-2.04,891.51,114971.31,1.15,86400.0,0
"2021-03-23",90.87,-2.02,1092.54,15479.59,0.42,86400.0,0
"2021-03-24",46.18,-1.85,377.36,4180.28,0.22,86400.0,0
"2021-03-25",143.21,-2.23,725.11,38562.04,0.67,86400.0,0
"2021-03-26",262.20,-2.69,888.42,110444.61,1.13,86400.0,0
"2021-03-27",184.25,-2.18,892.16,72649.47,0.92,86400.0,0
"2021-03-28",86.04,-1.73,772.40,16955.56,0.44,86400.0,0
"2021-03-29",283.06,-1.80,918.39,121247.32,1.18,86399.0,0
"2021-03-30",276.83,-2.04,891.85,117088.76,1.16,86400.0,0
"2021-03-31",52.44,-2.18,246.75,4084.14,0.22,86400.0,0
