date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-02-01",37.85,-1.89,396.14,3785.82,0.21,86400.0,0
"2016-02-02",109.35,-1.40,666.57,29687.95,0.59,86400.0,0
"2016-02-03",17.60,-1.38,127.90,787.75,0.10,86400.0,0
"2016-02-04",79.58,-1.30,732.62,14022.41,0.40,86291.0,0
"2016-02-05",144.79,-1.43,905.03,54117.25,0.79,86400.0,0
"2016-02-06",138.47,-1.42,714.51,38580.10,0.67,86400.0,0
"2016-02-07",80.69,-1.65,477.28,13849.72,0.40,86400.0,0
"2016-02-08",127.22,-1.42,765.30,39458.26,0.68,86400.0,0
"2016-02-09",65.00,-1.25,648.06,13776.57,0.40,86400.0,0
"2016-02-10",131.47,-1.21,957.64,54248.94,0.79,86400.0,0
"2016-02-11",168.38,-1.21,856.55,67147.96,0.88,86400.0,0
"2016-02-12",120.13,-1.23,723.86,30395.44,0.59,86296.0,0
"2016-02-13",182.88,-1.11,780.25,71924.09,0.91,86400.0,0
"2016-02-14",173.33,-1.25,736.25,66362.39,0.88,86400.0,0
"2016-02-15",32.47,-0.54,219.92,2637.73,0.17,86400.0,0
"2016-02-16",82.49,-2.97,949.29,30855.98,0.60,86400.0,0
"2016-02-17",122.02,-1.35,891.18,43565.40,0.71,86400.0,0
"2016-02-18",191.31,-1.38,732.63,72577.35,0.92,86400.0,0
"2016-02-19",101.30,-1.47,649.62,24978.93,0.54,86400.0,0
"2016-02-20",134.48,-1.77,695.34,35300.98,0.64,86400.0,0
"2016-02-21",49.13,-1.81,408.34,6435.39,0.27,86400.0,0
"2016-02-22",112.97,-1.37,760.98,25581.26,0.54,86400.0,0
"2016-02-23",23.72,-1.15,144.39,1138.44,0.11,86400.0,0
"2016-02-24",50.24,-1.08,869.97,8597.13,0.32,86400.0,0
"2016-02-25",65.57,-1.52,464.23,8617.99,0.32,86400.0,0
"2016-02-26",152.08,-1.18,984.55,65179.64,0.87,86396.0,0
"2016-02-27",178.65,-1.50,1056.45,64927.31,0.87,86400.0,0
"2016-02-28",214.08,-1.69,756.91,81008.48,0.97,86400.0,0
"2016-02-29",179.11,-1.96,1024.57,70188.18,0.90,86400.0,0
