date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-01-01",117.79,-2.07,708.59,35246.07,0.64,86400.0,0
"2020-01-02",16.29,-1.99,114.23,796.34,0.10,86400.0,0
"2020-01-03",14.02,-1.68,129.27,584.16,0.08,86400.0,0
"2020-01-04",74.37,-1.67,779.53,24693.92,0.53,86400.0,0
"2020-01-05",131.30,-1.76,551.02,39869.89,0.68,86400.0,0
"2020-01-06",137.92,-2.10,565.93,42397.61,0.70,86400.0,0
"2020-01-07",135.59,-2.89,565.42,41534.14,0.69,86400.0,0
"2020-01-08",135.62,-2.55,554.75,40739.03,0.69,86400.0,0
"2020-01-09",101.69,-2.43,526.25,23670.55,0.52,86400.0,0
"2020-01-10",35.30,-1.76,209.04,3213.17,0.19,86400.0,0
"2020-01-11",40.74,-1.87,814.96,6808.72,0.28,86400.0,0
"2020-01-12",124.74,-1.87,802.81,38751.01,0.67,86400.0,0
"2020-01-13",76.54,-2.07,531.61,15669.69,0.43,86400.0,0
"2020-01-14",15.92,-1.88,120.18,768.76,0.09,86377.0,0
"2020-01-15",24.30,-1.70,229.82,1564.03,0.13,86400.0,0
"2020-01-16",122.54,-1.87,606.42,33737.15,0.62,86400.0,0
"2020-01-17",57.93,-1.92,662.88,8414.05,0.31,86400.0,0
"2020-01-18",10.19,-1.29,106.76,288.05,0.06,86400.0,0
"2020-01-19",150.47,-1.68,604.06,48727.39,0.75,86400.0,0
"2020-01-20",79.95,-1.67,643.50,15202.76,0.42,86400.0,0
"2020-01-21",127.08,-1.70,833.28,42565.77,0.70,86400.0,0
"2020-01-22",112.59,-1.84,625.31,27017.32,0.56,86400.0,0
"2020-01-23",41.79,-1.70,192.48,3588.80,0.20,86400.0,0
"2020-01-24",36.74,-2.68,556.66,5857.59,0.26,86400.0,0
"2020-01-25",45.87,-1.14,323.46,5503.19,0.25,86400.0,0
"2020-01-26",56.89,-1.65,600.24,7625.05,0.30,86399.0,0
"2020-01-27",50.79,-1.74,848.20,12191.14,0.38,86400.0,0
"2020-01-28",159.32,-2.15,627.24,52584.08,0.78,86400.0,0
"2020-01-29",59.66,-1.98,680.62,12039.81,0.37,86400.0,0
"2020-01-30",105.16,-1.70,934.64,35085.78,0.64,86400.0,0
"2020-01-31",81.11,-1.76,796.75,18162.99,0.46,86400.0,0
