date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2020-08-01",258.04,-2.12,1219.63,116304.39,1.16,86400.0,0
"2020-08-02",294.54,-2.19,1428.80,132300.47,1.24,86400.0,0
"2020-08-03",226.34,-2.51,1268.33,103123.99,1.09,86400.0,0
"2020-08-04",206.68,-2.99,1296.57,96136.40,1.05,86400.0,0
"2020-08-05",268.82,-2.19,1260.16,110870.03,1.13,86400.0,0
"2020-08-06",151.11,-2.10,975.07,47257.92,0.74,86400.0,0
"2020-08-07",268.88,-2.27,1262.51,112507.90,1.14,86400.0,0
"2020-08-08",320.40,-2.40,963.23,135991.73,1.25,86400.0,0
"2020-08-09",317.72,-2.51,997.64,136683.10,1.26,86400.0,0
"2020-08-10",140.90,-2.92,993.90,51094.42,0.77,86400.0,0
"2020-08-11",283.41,-2.30,1196.15,128404.73,1.22,86400.0,0
"2020-08-12",269.70,-2.38,1189.49,125636.94,1.21,86400.0,0
"2020-08-13",198.29,-2.12,1250.87,83697.67,0.98,86400.0,0
"2020-08-14",153.92,-2.35,1367.71,47980.62,0.75,86400.0,0
"2020-08-15",155.33,-2.19,1448.20,60507.16,0.84,86400.0,0
"2020-08-16",239.54,-3.11,1185.07,100763.87,1.08,86361.0,0
"2020-08-17",289.86,-2.40,1102.96,132308.45,1.24,86400.0,0
"2020-08-18",301.48,-3.25,934.76,128318.05,1.22,86361.0,0
"2020-08-19",207.78,-2.65,1121.75,65582.76,0.87,86400.0,0
"2020-08-20",227.35,-2.10,1276.51,109213.94,1.12,86400.0,0
"2020-08-21",140.60,-2.24,1332.99,58981.35,0.83,86400.0,0
"2020-08-22",206.60,-2.35,1278.81,91790.01,1.03,86400.0,0
"2020-08-23",151.87,-2.61,1411.43,65091.60,0.87,86400.0,0
"2020-08-24",258.00,-2.57,1147.41,119208.61,1.17,86400.0,0
"2020-08-25",172.23,-2.68,1430.57,76342.20,0.94,86400.0,0
"2020-08-26",195.10,-2.57,1168.87,70389.79,0.90,86361.0,0
"2020-08-27",157.94,-2.96,931.80,47412.17,0.74,86400.0,0
"2020-08-28",138.77,-2.61,1278.93,43129.74,0.71,86400.0,0
"2020-08-29",217.29,-2.47,1155.45,100615.83,1.08,86394.0,0
"2020-08-30",200.38,-3.36,1225.18,74264.16,0.93,86400.0,0
"2020-08-31",132.53,-2.74,1200.09,43703.27,0.71,86400.0,0
