date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",227.60,-2.39,875.96,96090.50,1.05,86400.0,0
"2019-10-02",238.08,-2.59,854.71,99915.02,1.08,86400.0,0
"2019-10-03",235.86,-2.77,852.30,99181.04,1.07,86400.0,0
"2019-10-04",218.26,-2.23,977.76,91306.37,1.03,86400.0,0
"2019-10-05",218.00,-2.46,913.65,99173.58,1.07,86400.0,0
"2019-10-06",228.57,-2.41,835.42,94198.80,1.04,86400.0,0
"2019-10-07",222.76,-2.87,809.98,89899.60,1.02,86400.0,0
"2019-10-08",173.99,-2.31,1004.32,71649.15,0.92,85554.0,0
"2019-10-09",161.33,-2.06,938.66,71371.73,0.91,86400.0,0
"2019-10-10",133.63,-2.09,973.92,44795.44,0.72,86400.0,0
"2019-10-11",221.23,-0.97,816.58,90300.15,1.02,86400.0,0
"2019-10-12",215.04,-1.57,801.19,86682.79,1.00,86400.0,0
"2019-10-13",210.72,-2.18,789.11,83899.92,0.99,86400.0,0
"2019-10-14",203.98,-2.44,768.43,79401.64,0.96,86400.0,0
"2019-10-15",202.38,-2.52,758.24,78411.94,0.95,86225.0,0
"2019-10-16",111.58,-2.21,736.49,25975.44,0.55,86400.0,0
"2019-10-17",119.27,-2.24,953.57,30237.59,0.59,86400.0,0
"2019-10-18",182.57,-2.16,793.55,67664.02,0.88,86400.0,0
"2019-10-19",128.55,-1.52,1023.81,41529.06,0.69,86400.0,0
"2019-10-20",111.64,-1.38,912.65,28515.76,0.57,86400.0,0
"2019-10-21",159.18,-0.86,1042.93,56825.95,0.95,62810.0,1
"2019-10-22",142.80,-0.79,993.22,53262.48,0.79,86256.0,0
"2019-10-23",70.93,-1.15,580.25,9990.40,0.34,86400.0,0
"2019-10-24",179.54,-1.14,990.76,67407.39,0.88,86400.0,0
"2019-10-25",182.83,-1.61,717.18,67947.19,0.89,86400.0,0
"2019-10-26",170.93,-2.67,724.63,68246.26,0.89,86400.0,0
"2019-10-27",111.55,-2.32,635.76,26594.46,0.55,86400.0,0
"2019-10-28",96.11,-1.47,773.18,41490.96,0.75,74472.0,0
"2019-10-29",79.41,-0.89,918.86,16914.25,0.44,86398.0,0
"2019-10-30",161.87,-1.86,747.42,63349.35,0.86,86400.0,0
"2019-10-31",174.08,-1.20,709.95,64240.11,0.86,86400.0,0
