date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2015-07-01",343.23,-1.15,977.88,130438.93,1.23,86400.0,0
"2015-07-02",309.11,-1.03,1019.15,123187.30,1.19,86400.0,0
"2015-07-03",203.83,-0.98,920.70,57966.34,0.82,86400.0,0
"2015-07-04",296.82,-1.05,1032.91,108963.96,1.12,86400.0,0
"2015-07-05",303.92,-1.07,996.61,108591.27,1.12,86400.0,0
"2015-07-06",48.55,-1.54,262.74,2963.88,0.19,86400.0,0
"2015-07-07",315.77,-0.14,1289.49,143337.57,1.29,86400.0,0
"2015-07-08",304.46,-1.28,1287.94,123152.38,1.19,86400.0,0
"2015-07-09",267.84,-1.08,1294.45,86321.00,1.00,86371.0,0
"2015-07-10",332.34,-1.14,1129.87,133907.00,1.24,86400.0,0
"2015-07-11",309.00,-1.10,1164.67,120462.54,1.18,86400.0,0
"2015-07-12",264.63,-1.15,1252.86,94301.62,1.04,86400.0,0
"2015-07-13",167.24,-1.36,1517.25,67650.48,0.88,86400.0,0
"2015-07-14",238.22,-0.65,1328.11,109843.00,1.13,86400.0,0
"2015-07-15",321.31,-1.08,1104.34,130668.11,1.23,86400.0,0
"2015-07-16",241.30,-0.98,949.92,89487.83,1.02,86400.0,0
"2015-07-17",245.76,-0.77,1395.15,104407.05,1.10,86400.0,0
"2015-07-18",299.38,-1.07,1220.86,128050.00,1.22,86400.0,0
"2015-07-19",302.40,-1.17,1224.83,122926.64,1.19,86400.0,0
"2015-07-20",276.96,-1.15,1336.63,110039.53,1.13,86400.0,0
"2015-07-21",317.95,-0.96,1274.01,134362.34,1.25,86400.0,0
"2015-07-22",303.20,-1.29,1261.06,126433.26,1.21,86253.0,0
"2015-07-23",300.88,-1.12,1322.52,119600.84,1.18,86396.0,0
"2015-07-24",200.35,-1.21,1414.41,77474.43,0.95,86400.0,0
"2015-07-25",326.97,-1.87,1029.18,128649.14,1.22,86400.0,0
"2015-07-26",320.35,-1.07,921.65,125645.43,1.21,86400.0,0
"2015-07-27",333.62,-1.64,934.89,129308.60,1.22,86400.0,0
"2015-07-28",182.75,-1.33,1302.88,48914.61,0.75,86400.0,0
"2015-07-29",272.18,-1.24,1340.77,111587.59,1.14,86400.0,0
"2015-07-30",268.61,-1.15,1208.94,110918.49,1.13,86400.0,0
"2015-07-31",266.48,-1.07,1266.12,117323.41,1.17,86400.0,0
