date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2017-02-01",118.12,-1.40,509.28,33289.94,0.62,86400.0,0
"2017-02-02",124.87,-1.36,516.52,34681.89,0.63,86400.0,0
"2017-02-03",125.43,-1.58,517.20,34798.01,0.63,86400.0,0
"2017-02-04",78.40,-1.31,573.89,14953.09,0.42,86400.0,0
"2017-02-05",96.28,-1.77,764.90,20504.05,0.49,86400.0,0
"2017-02-06",71.46,-1.20,412.97,12543.28,0.38,86400.0,0
"2017-02-07",131.01,-1.00,544.82,37674.52,0.66,86399.0,0
"2017-02-08",127.75,-1.14,608.90,37314.62,0.66,86400.0,0
"2017-02-09",117.84,-1.30,565.49,33216.03,0.62,86400.0,0
"2017-02-10",136.00,-0.97,623.74,40197.75,0.68,86400.0,0
"2017-02-11",87.53,-1.71,731.41,17793.01,0.45,86400.0,0
"2017-02-12",140.87,-1.54,558.52,41278.25,0.69,86400.0,0
"2017-02-13",123.07,-1.49,763.48,32365.35,0.61,86400.0,0
"2017-02-14",142.41,-1.51,587.30,41936.82,0.70,86400.0,0
"2017-02-15",148.33,-1.61,650.47,42944.19,0.71,86400.0,0
"2017-02-16",140.28,-1.34,625.49,41315.05,0.69,86400.0,0
"2017-02-17",146.71,-1.64,571.97,43381.11,0.71,86400.0,0
"2017-02-18",90.80,-1.61,549.08,17905.73,0.46,86400.0,0
"2017-02-19",120.72,-1.24,661.15,34158.90,0.63,86400.0,0
"2017-02-20",74.97,-1.23,784.65,19528.91,0.48,86400.0,0
"2017-02-21",102.29,-1.60,771.30,29607.00,0.60,83295.0,0
"2017-02-22",53.02,-1.58,320.72,7905.77,0.30,86334.0,0
"2017-02-23",66.12,-1.46,347.80,9696.18,0.33,86400.0,0
"2017-02-24",165.78,-1.31,868.30,54608.74,0.80,86400.0,0
"2017-02-25",132.51,-1.51,1042.56,38111.47,0.66,86400.0,0
"2017-02-26",143.00,-1.33,736.72,43728.41,0.71,86400.0,0
"2017-02-27",113.72,-1.39,997.09,34630.92,0.63,86400.0,0
"2017-02-28",143.58,-1.12,748.17,38261.35,0.67,86400.0,0
