date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2016-06-01",159.91,-1.71,1485.32,37227.72,0.66,86400.0,0
"2016-06-02",325.98,-1.85,1103.65,135125.59,1.26,85484.0,0
"2016-06-03",135.14,-3.02,1323.66,61136.43,0.84,86400.0,0
"2016-06-04",272.12,-1.58,1237.23,123496.09,1.20,86400.0,0
"2016-06-05",357.64,-1.79,1060.82,140177.24,1.27,86400.0,0
"2016-06-06",234.25,-2.04,1555.94,98388.90,1.09,82476.0,0
"2016-06-07",306.41,-2.29,1382.74,118288.12,1.17,86400.0,0
"2016-06-08",319.40,-2.15,1413.38,118922.93,1.17,86400.0,0
"2016-06-09",343.77,-1.60,927.69,125214.43,1.20,86400.0,0
"2016-06-10",346.59,-1.82,930.70,131894.23,1.24,86400.0,0
"2016-06-11",298.65,-1.89,1164.25,127573.47,1.22,86400.0,0
"2016-06-12",272.89,-1.21,1282.37,108780.12,1.12,86400.0,0
"2016-06-13",351.54,-1.64,1156.59,134799.29,1.25,86400.0,0
"2016-06-14",64.57,-1.69,389.87,4653.21,0.23,86400.0,0
"2016-06-15",334.01,-1.67,1033.28,141639.01,1.28,86393.0,0
"2016-06-16",340.64,-1.71,914.58,124898.94,1.20,86400.0,0
"2016-06-17",314.18,-1.33,950.13,134467.39,1.25,86400.0,0
"2016-06-18",232.55,-1.89,1401.47,95153.99,1.05,86400.0,0
"2016-06-19",342.36,-1.66,966.86,124966.82,1.20,86400.0,0
"2016-06-20",368.54,-2.23,969.68,137472.17,1.26,86400.0,0
"2016-06-21",315.54,-1.88,1287.12,108792.83,1.12,86400.0,0
"2016-06-22",210.95,-2.69,1401.32,80490.30,0.97,86360.0,0
"2016-06-23",335.06,-2.01,1232.27,142060.08,1.28,86400.0,0
"2016-06-24",323.10,-1.76,1198.94,117147.57,1.16,86400.0,0
"2016-06-25",340.83,-1.76,961.70,132538.65,1.24,86400.0,0
"2016-06-26",329.29,-1.77,1292.76,128248.91,1.22,86400.0,0
"2016-06-27",301.04,-1.49,1296.59,136164.00,1.26,86400.0,0
"2016-06-28",327.83,-1.88,1228.20,122998.37,1.19,86400.0,0
"2016-06-29",289.51,-1.88,1166.06,94955.22,1.05,86400.0,0
"2016-06-30",356.91,-2.12,1045.37,144258.91,1.29,86400.0,0
