date,wssShortRadMean,wssShortRadMinimum,wssShortRadMaximum,wssShortRadVariance,wssShortRadStdErMean,wssShortRadNumPts,shortRadQF
"2019-10-01",198.05,-1.86,908.92,68694.65,0.89,86400.0,0
"2019-10-02",131.59,-1.95,707.09,34848.26,0.64,86400.0,0
"2019-10-03",78.14,-1.93,963.66,22211.93,0.51,86400.0,0
"2019-10-04",95.50,-1.46,826.93,22231.66,0.51,86400.0,0
"2019-10-05",92.00,-1.88,954.21,18089.49,0.46,86400.0,0
"2019-10-06",182.78,-2.04,704.51,60095.56,0.83,86400.0,0
"2019-10-07",101.45,-2.04,937.08,28276.87,0.57,86400.0,0
"2019-10-08",92.84,-2.68,917.28,28570.78,0.58,86400.0,0
"2019-10-09",185.85,-1.93,735.90,67473.74,0.88,86400.0,0
"2019-10-10",178.44,-1.88,650.33,59045.47,0.83,86400.0,0
"2019-10-11",170.69,-2.37,661.11,54906.06,0.80,86400.0,0
"2019-10-12",105.72,-2.33,670.22,22554.30,0.51,86400.0,0
"2019-10-13",90.30,-1.72,875.04,21868.95,0.50,86400.0,0
"2019-10-14",155.36,-2.08,617.05,49989.43,0.76,86400.0,0
"2019-10-15",97.83,-1.93,722.86,21444.56,0.50,86400.0,0
"2019-10-16",34.50,-1.83,265.33,3117.91,0.19,86400.0,0
"2019-10-17",27.41,-2.21,357.23,2423.03,0.17,86400.0,0
"2019-10-18",57.50,-2.42,601.11,10645.11,0.35,86400.0,0
"2019-10-19",46.21,-1.75,701.27,10619.51,0.35,86400.0,0
"2019-10-20",28.85,-2.30,185.14,1878.26,0.15,86400.0,0
"2019-10-21",21.80,-2.21,205.94,1097.37,0.11,86400.0,0
"2019-10-22",137.29,-1.90,617.01,42298.27,0.70,86400.0,0
"2019-10-23",140.24,-2.06,567.01,40679.37,0.69,86400.0,0
"2019-10-24",138.98,-1.86,545.21,39474.70,0.68,86284.0,0
"2019-10-25",50.52,-1.90,627.64,7907.40,0.30,86400.0,0
"2019-10-26",95.09,-2.08,740.87,29070.16,0.58,86400.0,0
"2019-10-27",137.60,-2.21,554.69,41128.91,0.69,86400.0,0
"2019-10-28",120.11,-1.99,541.20,35028.70,0.64,86400.0,0
"2019-10-29",141.15,-2.21,564.72,42217.07,0.70,86400.0,0
"2019-10-30",134.22,-2.03,540.93,38391.30,0.67,86399.0,0
"2019-10-31",114.80,-1.90,506.68,29370.26,0.58,86400.0,0
